# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.54         	1.416719e+01	(1.246815e+00 7.428619e-03 -2.274675e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.55         	1.335953e+01	(1.211235e+00 7.577937e-03 -2.260754e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.56         	1.304488e+01	(1.182523e+00 7.715662e-03 -2.257961e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.57         	1.207122e+01	(1.143710e+00 7.885516e-03 -2.241630e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.58         	1.114978e+01	(1.106376e+00 8.039148e-03 -2.228799e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.59         	1.078787e+01	(1.079472e+00 8.209345e-03 -2.220304e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.6          	1.049953e+01	(1.052882e+00 8.386490e-03 -2.214006e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.61         	1.001912e+01	(1.019111e+00 8.548510e-03 -2.211830e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.62         	9.371038e+00	(9.820418e-01 8.751237e-03 -2.207225e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.63         	8.722010e+00	(9.449416e-01 8.945966e-03 -2.200849e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.64         	8.128376e+00	(9.070112e-01 9.164343e-03 -2.189549e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.65         	7.348093e+00	(8.663107e-01 9.355679e-03 -2.178223e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.66         	6.734714e+00	(8.275953e-01 9.571956e-03 -2.163960e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.67         	5.781058e+00	(7.818330e-01 9.809276e-03 -2.142872e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.68         	5.365654e+00	(7.442542e-01 1.003442e-02 -2.132762e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.69         	4.264662e+00	(6.964358e-01 1.030080e-02 -2.111239e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.7          	3.937874e+00	(6.599304e-01 1.054306e-02 -2.098062e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.71         	2.683110e+00	(6.096718e-01 1.081459e-02 -2.075891e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.72         	2.472749e+00	(5.730139e-01 1.108169e-02 -2.063533e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.73         	1.273689e+00	(5.215142e-01 1.137404e-02 -2.036864e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.74         	9.833715e-01	(4.837814e-01 1.164353e-02 -2.021458e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.75         	-2.669084e-01	(4.303185e-01 1.193830e-02 -1.993300e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.76         	-5.053145e-01	(3.916176e-01 1.219415e-02 -1.966743e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.77         	-1.857067e+00	(3.344960e-01 1.245293e-02 -1.928990e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.78         	-2.113601e+00	(2.946851e-01 1.266285e-02 -1.902378e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.79         	-3.431933e+00	(2.364319e-01 1.291519e-02 -1.861070e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.8          	-4.258138e+00	(1.828081e-01 1.310360e-02 -1.812853e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.81         	-5.295918e+00	(1.351002e-01 1.325684e-02 -1.741687e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.82         	-3.186437e+00	(8.408824e-02 1.346358e-02 -1.792099e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.83         	-4.499581e+00	(2.933012e-02 1.343879e-02 -1.843396e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.84         	-7.073372e+00	(-2.533928e-02 1.351065e-02 -1.787722e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.85         	-7.567225e+00	(-8.076846e-02 1.344001e-02 -1.768812e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.86         	-7.552226e+00	(-1.378759e-01 1.340355e-02 -1.750299e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.87         	-9.183798e+00	(-1.966716e-01 1.320061e-02 -1.713874e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.88         	-7.230117e+00	(-2.534675e-01 1.313009e-02 -1.761086e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.89         	-1.016214e+01	(-3.105910e-01 1.282731e-02 -1.745748e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.9          	-1.167300e+01	(-3.683519e-01 1.251487e-02 -1.690313e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.91         	-1.121373e+01	(-4.243466e-01 1.228679e-02 -1.667401e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.92         	-1.125673e+01	(-4.828350e-01 1.207401e-02 -1.684837e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.93         	-1.194163e+01	(-5.422386e-01 1.185027e-02 -1.712019e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.94         	-1.603464e+01	(-6.006508e-01 1.151773e-02 -1.628880e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.95         	-1.587289e+01	(-6.574907e-01 1.121246e-02 -1.570296e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.96         	-1.675342e+01	(-7.169655e-01 1.089751e-02 -1.544304e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.97         	-1.782543e+01	(-7.760421e-01 1.054175e-02 -1.508895e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.98         	-1.931606e+01	(-8.379784e-01 1.016381e-02 -1.456323e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
12.99         	-2.062425e+01	(-8.964035e-01 9.767806e-03 -1.373802e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13            	-2.171657e+01	(-9.551175e-01 9.359967e-03 -1.285006e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.01         	-2.303962e+01	(-1.013101e+00 8.889971e-03 -1.176972e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.02         	-2.420702e+01	(-1.071493e+00 8.419148e-03 -1.066504e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.03         	-2.539822e+01	(-1.132208e+00 7.948919e-03 -9.595718e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.04         	-2.633158e+01	(-1.192140e+00 7.495637e-03 -8.663003e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.05         	-2.758646e+01	(-1.251478e+00 7.042192e-03 -7.684205e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.06         	-2.861626e+01	(-1.311211e+00 6.603598e-03 -6.771662e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.07         	-2.974329e+01	(-1.371443e+00 6.174133e-03 -5.887037e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.08         	-3.085969e+01	(-1.431913e+00 5.754785e-03 -5.036907e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.09         	-3.199121e+01	(-1.492680e+00 5.346895e-03 -4.229881e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.1          	-3.315566e+01	(-1.551097e+00 4.955363e-03 -3.422416e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.11         	-3.415609e+01	(-1.610440e+00 4.584194e-03 -2.710702e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.12         	-3.530484e+01	(-1.671423e+00 4.244559e-03 -2.071266e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.13         	-3.626164e+01	(-1.731902e+00 3.947845e-03 -1.541461e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.14         	-3.757155e+01	(-1.791904e+00 3.681554e-03 -9.524689e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.15         	-3.793179e+01	(-1.841968e+00 3.446967e-03 -6.279743e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.16         	-3.979074e+01	(-1.908938e+00 3.263200e-03 -6.772515e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.17         	-4.045940e+01	(-1.966204e+00 3.077414e-03 2.212321e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.18         	-4.197018e+01	(-2.028807e+00 2.967850e-03 6.596576e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.19         	-4.262048e+01	(-2.083966e+00 2.835227e-03 8.768235e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.2          	-4.422461e+01	(-2.147089e+00 2.769753e-03 1.217585e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.21         	-4.501853e+01	(-2.204079e+00 2.704402e-03 1.356410e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.22         	-4.634861e+01	(-2.262397e+00 2.668021e-03 1.635073e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.23         	-4.714811e+01	(-2.317032e+00 2.599955e-03 1.734113e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.24         	-4.848565e+01	(-2.374412e+00 2.564147e-03 1.892112e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.25         	-4.935519e+01	(-2.429750e+00 2.514559e-03 1.982811e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.26         	-5.053205e+01	(-2.485479e+00 2.486256e-03 2.082981e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.27         	-5.160682e+01	(-2.540519e+00 2.495019e-03 2.136098e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.28         	-5.268354e+01	(-2.594791e+00 2.447504e-03 2.142277e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.29         	-5.373510e+01	(-2.647824e+00 2.411153e-03 2.116332e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.3          	-5.480565e+01	(-2.700926e+00 2.384504e-03 2.069293e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.31         	-5.590227e+01	(-2.753787e+00 2.351078e-03 1.989214e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.32         	-5.705645e+01	(-2.805558e+00 2.317937e-03 1.869486e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.33         	-5.781278e+01	(-2.853113e+00 2.277203e-03 1.728649e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
