*************************Generated by extractMotion.sh**********************
*      Sat Apr 12 15:11:49 MDT 2025 - Case: 3D_RM6_4CPH_low_v2
1.88 22.9048 0 -0.255728 0.994593 0 0.103845 0 1 0 -0.103845 0 0.994593  -0.0329862 0 -0.0107194 0 -0.0688408 0
1.89 22.9044 0 -0.255816 0.994665 0 0.103157 0 1 0 -0.103157 0 0.994665  -0.0322131 0 -0.0086671 0 -0.0693668 0
1.9 22.9041 0 -0.255919 0.994736 0 0.102469 0 1 0 -0.102469 0 0.994736  -0.0328284 0 -0.0101709 0 -0.0693315 0
1.91 22.9038 0 -0.256008 0.994807 0 0.101776 0 1 0 -0.101776 0 0.994807  -0.0322616 0 -0.00882374 0 -0.0697421 0
1.92 22.9035 0 -0.2561 0.994878 0 0.101084 0 1 0 -0.101084 0 0.994878  -0.0322739 0 -0.00901702 0 -0.0697376 0
1.93 22.9031 0 -0.25619 0.994948 0 0.100389 0 1 0 -0.100389 0 0.994948  -0.0322246 0 -0.00898967 0 -0.0699069 0
1.94 22.9028 0 -0.256272 0.995018 0 0.0996926 0 1 0 -0.0996926 0 0.995018  -0.0319012 0 -0.00804141 0 -0.0700875 0
1.95 22.9025 0 -0.256357 0.995088 0 0.0989969 0 1 0 -0.0989969 0 0.995088  -0.032086 0 -0.00837549 0 -0.0699381 0
1.96 22.9022 0 -0.256434 0.995157 0 0.0983005 0 1 0 -0.0983005 0 0.995157  -0.0318488 0 -0.00752559 0 -0.0699692 0
1.97 22.9019 0 -0.256509 0.995225 0 0.0976053 0 1 0 -0.0976053 0 0.995225  -0.0318288 0 -0.00730393 0 -0.0698365 0
1.98 22.9016 0 -0.256581 0.995293 0 0.0969112 0 1 0 -0.0969112 0 0.995293  -0.0317478 0 -0.00706435 0 -0.0696863 0
1.99 22.9012 0 -0.256646 0.99536 0 0.0962181 0 1 0 -0.0962181 0 0.99536  -0.0314579 0 -0.00626574 0 -0.0695751 0
2 22.9009 0 -0.256711 0.995427 0 0.0955276 0 1 0 -0.0955276 0 0.995427  -0.0315232 0 -0.00632057 0 -0.069272 0
2.01 22.9006 0 -0.256766 0.995493 0 0.094839 0 1 0 -0.094839 0 0.995493  -0.031252 0 -0.00524888 0 -0.0690405 0
2.02 22.9003 0 -0.256822 0.995558 0 0.094154 0 1 0 -0.094154 0 0.995558  -0.0312886 0 -0.00532253 0 -0.0686382 0
2.03 22.9 0 -0.25687 0.995622 0 0.0934719 0 1 0 -0.0934719 0 0.995622  -0.0308993 0 -0.0045334 0 -0.0683596 0
2.04 22.8997 0 -0.256914 0.995685 0 0.0927939 0 1 0 -0.0927939 0 0.995685  -0.0307989 0 -0.00419273 0 -0.0679321 0
2.05 22.8994 0 -0.256953 0.995748 0 0.0921201 0 1 0 -0.0921201 0 0.995748  -0.0305688 0 -0.00371913 0 -0.0674775 0
2.06 22.8991 0 -0.256988 0.995809 0 0.0914527 0 1 0 -0.0914527 0 0.995809  -0.030313 0 -0.00329685 0 -0.0667513 0
2.07 22.8988 0 -0.257017 0.99587 0 0.0907893 0 1 0 -0.0907893 0 0.99587  -0.030168 0 -0.00264599 0 -0.0663401 0
2.08 22.8985 0 -0.257042 0.99593 0 0.0901315 0 1 0 -0.0901315 0 0.99593  -0.0299375 0 -0.00225674 0 -0.0658046 0
2.09 22.8982 0 -0.257061 0.995989 0 0.08948 0 1 0 -0.08948 0 0.995989  -0.0296804 0 -0.00155942 0 -0.065133 0
2.1 22.8979 0 -0.257074 0.996046 0 0.088835 0 1 0 -0.088835 0 0.996046  -0.0295595 0 -0.00103452 0 -0.0644232 0
2.11 22.8976 0 -0.257082 0.996103 0 0.0881967 0 1 0 -0.0881967 0 0.996103  -0.0293266 0 -0.000480878 0 -0.0637386 0
2.12 22.8973 0 -0.257083 0.996159 0 0.0875657 0 1 0 -0.0875657 0 0.996159  -0.0290466 0 0.000130985 0 -0.0630053 0
2.13 22.897 0 -0.257079 0.996213 0 0.0869423 0 1 0 -0.0869423 0 0.996213  -0.0288436 0 0.000667848 0 -0.0621958 0
2.14 22.8967 0 -0.257069 0.996267 0 0.0863268 0 1 0 -0.0863268 0 0.996267  -0.0285835 0 0.00132628 0 -0.0613801 0
2.15 22.8964 0 -0.257053 0.996319 0 0.0857199 0 1 0 -0.0857199 0 0.996319  -0.0283495 0 0.00190781 0 -0.0605009 0
2.16 22.8961 0 -0.25703 0.996371 0 0.085122 0 1 0 -0.085122 0 0.996371  -0.0281468 0 0.00269016 -0 -0.0595714 0
2.17 22.8959 0 -0.257 0.996421 0 0.0845332 0 1 0 -0.0845332 0 0.996421  -0.0278594 0 0.0032364 -0 -0.058648 0
2.18 22.8956 0 -0.256964 0.99647 0 0.0839537 0 1 0 -0.0839537 0 0.99647  -0.0275106 0 0.00391759 -0 -0.0577091 0
2.19 22.8953 0 -0.256921 0.996517 0 0.0833847 0 1 0 -0.0833847 0 0.996517  -0.0273701 0 0.00461871 -0 -0.0566334 0
2.2 22.895 0 -0.256872 0.996564 0 0.0828256 0 1 0 -0.0828256 0 0.996564  -0.027034 0 0.00522074 -0 -0.0556068 0
2.21 22.8948 0 -0.256817 0.99661 0 0.0822767 0 1 0 -0.0822767 0 0.99661  -0.0266875 0 0.00587152 -0 -0.0545597 0
2.22 22.8945 0 -0.256754 0.996654 0 0.0817396 0 1 0 -0.0817396 0 0.996654  -0.0265046 0 0.00665432 0 -0.0533389 0
2.23 22.8942 0 -0.256685 0.996697 0 0.0812128 0 1 0 -0.0812128 0 0.996697  -0.0260161 0 0.00716847 0 -0.0523122 0
2.24 22.894 0 -0.256611 0.996739 0 0.0806982 0 1 0 -0.0806982 0 0.996739  -0.0256766 0 0.00769644 -0 -0.0510864 0
2.25 22.8937 0 -0.256528 0.996779 0 0.0801952 0 1 0 -0.0801952 0 0.996779  -0.025377 0 0.00855145 0 -0.0498666 0
2.26 22.8935 0 -0.256441 0.996819 0 0.0797045 0 1 0 -0.0797045 0 0.996819  -0.0251609 0 0.00907489 0 -0.0486029 0
2.27 22.8932 0 -0.256346 0.996857 0 0.0792259 0 1 0 -0.0792259 0 0.996857  -0.0247139 0 0.00980633 0 -0.0473845 0
2.28 22.893 0 -0.256246 0.996894 0 0.0787599 0 1 0 -0.0787599 0 0.996894  -0.0243574 0 0.0103342 0 -0.046123 0
2.29 22.8927 0 -0.25614 0.996929 0 0.0783063 0 1 0 -0.0783063 0 0.996929  -0.0238652 0 0.0109737 0 -0.0448651 0
2.3 22.8925 0 -0.256025 0.996964 0 0.077866 0 1 0 -0.077866 0 0.996964  -0.0236087 0 0.0117961 0 -0.0434999 0
2.31 22.8923 0 -0.255906 0.996997 0 0.0774387 0 1 0 -0.0774387 0 0.996997  -0.0231864 0 0.0123129 0 -0.0421789 0
2.32 22.892 0 -0.255778 0.997029 0 0.0770253 0 1 0 -0.0770253 0 0.997029  -0.0227655 0 0.0130784 0 -0.0408179 0
2.33 22.8918 0 -0.255645 0.99706 0 0.0766249 0 1 0 -0.0766249 0 0.99706  -0.0222807 0 0.0136323 0 -0.0394811 0
2.34 22.8916 0 -0.255505 0.99709 0 0.0762386 0 1 0 -0.0762386 0 0.99709  -0.021951 0 0.0143594 0 -0.0380416 0
2.35 22.8914 0 -0.255358 0.997118 0 0.0758667 0 1 0 -0.0758667 0 0.997118  -0.0216327 0 0.0150842 0 -0.0365616 0
2.36 22.8912 0 -0.255204 0.997145 0 0.0755092 0 1 0 -0.0755092 0 0.997145  -0.0212078 0 0.0156755 0 -0.0351169 0
2.37 22.8909 0 -0.255043 0.997171 0 0.0751664 0 1 0 -0.0751664 0 0.997171  -0.020796 0 0.0164675 0 -0.033657 0
2.38 22.8907 0 -0.254875 0.997196 0 0.0748382 0 1 0 -0.0748382 0 0.997196  -0.0204247 0 0.0171352 0 -0.0321833 0
2.39 22.8905 0 -0.254702 0.997219 0 0.0745248 0 1 0 -0.0745248 0 0.997219  -0.0199898 0 0.0177134 0 -0.0306835 0
2.4 22.8903 0 -0.25452 0.997241 0 0.0742261 0 1 0 -0.0742261 0 0.997241  -0.0195153 0 0.0184823 0 -0.0291927 0
2.41 22.8901 0 -0.254333 0.997262 0 0.073943 0 1 0 -0.073943 0 0.997262  -0.0192152 0 0.0190712 0 -0.0276097 0
2.42 22.89 0 -0.254139 0.997282 0 0.0736749 0 1 0 -0.0736749 0 0.997282  -0.0187051 0 0.019794 0 -0.0261052 0
2.43 22.8898 0 -0.253938 0.997301 0 0.0734233 0 1 0 -0.0734233 0 0.997301  -0.0183669 0 0.0203487 0 -0.0244299 0
2.44 22.8896 0 -0.25373 0.997318 0 0.0731872 0 1 0 -0.0731872 0 0.997318  -0.0179758 0 0.0211298 0 -0.0228646 0
2.45 22.8894 0 -0.253517 0.997334 0 0.0729671 0 1 0 -0.0729671 0 0.997334  -0.0175739 0 0.0217028 0 -0.0212771 0
2.46 22.8892 0 -0.253296 0.997349 0 0.0727631 0 1 0 -0.0727631 0 0.997349  -0.0172006 0 0.0224071 0 -0.0196452 0
2.47 22.8891 0 -0.253068 0.997363 0 0.0725757 0 1 0 -0.0725757 0 0.997363  -0.0168719 0 0.0231361 0 -0.0179856 0
2.48 22.8889 0 -0.252834 0.997375 0 0.0724044 0 1 0 -0.0724044 0 0.997375  -0.0165406 0 0.0237459 0 -0.0163497 0
2.49 22.8887 0 -0.252593 0.997387 0 0.0722494 0 1 0 -0.0722494 0 0.997387  -0.0161425 0 0.0244517 0 -0.0147225 0
2.5 22.8886 0 -0.252346 0.997397 0 0.0721111 0 1 0 -0.0721111 0 0.997397  -0.0157711 0 0.0250022 0 -0.0130508 0
2.51 22.8884 0 -0.252091 0.997405 0 0.0719896 0 1 0 -0.0719896 0 0.997405  -0.0155172 0 0.0257734 0 -0.011348 0
2.52 22.8883 0 -0.251832 0.997413 0 0.0718844 0 1 0 -0.0718844 0 0.997413  -0.0150922 0 0.0262942 0 -0.00973034 0
2.53 22.8881 0 -0.251565 0.997419 0 0.0717958 0 1 0 -0.0717958 0 0.997419  -0.0147347 0 0.0269815 0 -0.00807133 0
2.54 22.888 0 -0.251293 0.997425 0 0.0717241 0 1 0 -0.0717241 0 0.997425  -0.0143848 0 0.0274478 0 -0.00636002 0
2.55 22.8878 0 -0.251014 0.997428 0 0.0716687 0 1 0 -0.0716687 0 0.997428  -0.0140117 0 0.0281987 0 -0.00472701 0
2.56 22.8877 0 -0.25073 0.997431 0 0.07163 0 1 0 -0.07163 0 0.997431  -0.0137514 0 0.0287548 0 -0.00305258 0
2.57 22.8876 0 -0.25044 0.997433 0 0.0716078 0 1 0 -0.0716078 0 0.997433  -0.0133856 0 0.0292927 0 -0.0013926 0
2.58 22.8874 0 -0.250144 0.997433 0 0.0716021 0 1 0 -0.0716021 0 0.997433  -0.0130204 0 0.0298676 0 0.000267608 0
2.59 22.8873 0 -0.249842 0.997432 0 0.0716133 0 1 0 -0.0716133 0 0.997432  -0.0128379 0 0.0305204 0 0.00196643 0
2.6 22.8872 0 -0.249535 0.99743 0 0.0716408 0 1 0 -0.0716408 0 0.99743  -0.0125053 0 0.0309914 0 0.00361145 0
2.61 22.887 0 -0.249222 0.997427 0 0.0716845 0 1 0 -0.0716845 0 0.997427  -0.0121015 0 0.0315624 0 0.00521081 0
2.62 22.8869 0 -0.248904 0.997423 0 0.071744 0 1 0 -0.071744 0 0.997423  -0.011678 0 0.0320478 0 0.00676691 0
2.63 22.8868 0 -0.248578 0.997418 0 0.0718198 0 1 0 -0.0718198 0 0.997418  -0.0114524 0 0.033105 0 0.00840051 0
2.64 22.8867 0 -0.248254 0.997411 0 0.0719126 0 1 0 -0.0719126 0 0.997411  -0.011307 0 0.032652 0 0.0101275 0
2.65 22.8866 0 -0.247918 0.997403 0 0.0720197 0 1 0 -0.0720197 0 0.997403  -0.0107125 0 0.0336632 0 0.0115547 0
2.66 22.8865 0 -0.24758 0.997394 0 0.0721434 0 1 0 -0.0721434 0 0.997394  -0.0105149 0 0.034186 0 0.0131782 0
2.67 22.8864 0 -0.247237 0.997384 0 0.072283 0 1 0 -0.072283 0 0.997384  -0.0103255 0 0.0345197 0 0.0148072 0
2.68 22.8863 0 -0.246887 0.997373 0 0.072438 0 1 0 -0.072438 0 0.997373  -0.00994124 0 0.035259 0 0.0163336 0
2.69 22.8862 0 -0.246534 0.997361 0 0.0726079 0 1 0 -0.0726079 0 0.997361  -0.00964408 0 0.0354945 0 0.017807 0
2.7 22.8861 0 -0.246177 0.997347 0 0.0727935 0 1 0 -0.0727935 0 0.997347  -0.00939986 0 0.0359625 0 0.0193858 0
2.71 22.886 0 -0.245814 0.997332 0 0.0729943 0 1 0 -0.0729943 0 0.997332  -0.00913016 0 0.036493 0 0.020913 0
2.72 22.8859 0 -0.24545 0.997317 0 0.0732104 0 1 0 -0.0732104 0 0.997317  -0.00892431 0 0.0366483 0 0.0224299 0
2.73 22.8858 0 -0.245079 0.9973 0 0.0734412 0 1 0 -0.0734412 0 0.9973  -0.00862527 0 0.037281 0 0.0238859 0
2.74 22.8857 0 -0.244708 0.997281 0 0.0736867 0 1 0 -0.0736867 0 0.997281  -0.00842064 0 0.0372654 0 0.0253687 0
2.75 22.8856 0 -0.244332 0.997262 0 0.0739465 0 1 0 -0.0739465 0 0.997262  -0.00814667 0 0.037771 0 0.0267884 0
2.76 22.8856 0 -0.243954 0.997242 0 0.0742207 0 1 0 -0.0742207 0 0.997242  -0.00796214 0 0.0379839 0 0.0282228 0
2.77 22.8855 0 -0.243572 0.99722 0 0.074509 0 1 0 -0.074509 0 0.99722  -0.00773816 0 0.0382912 0 0.0296297 0
2.78 22.8854 0 -0.243189 0.997198 0 0.0748108 0 1 0 -0.0748108 0 0.997198  -0.00748217 0 0.0384534 0 0.0309738 0
2.79 22.8853 0 -0.242801 0.997174 0 0.0751266 0 1 0 -0.0751266 0 0.997174  -0.00735968 0 0.0388649 0 0.0323673 0
2.8 22.8853 0 -0.24242 0.997149 0 0.0754559 0 1 0 -0.0754559 0 0.997149  -0.00727088 0 0.0381592 0 0.0336937 0
2.81 22.8852 0 -0.242026 0.997123 0 0.0757972 0 1 0 -0.0757972 0 0.997123  -0.00675158 0 0.0395831 0 0.0348585 0
2.82 22.8851 0 -0.241642 0.997096 0 0.0761522 0 1 0 -0.0761522 0 0.997096  -0.00701936 0 0.0384433 0 0.0362398 0
2.83 22.8851 0 -0.241247 0.997068 0 0.0765189 0 1 0 -0.0765189 0 0.997068  -0.00660277 0 0.039406 0 0.0374259 0
2.84 22.885 0 -0.240856 0.997039 0 0.0768982 0 1 0 -0.0768982 0 0.997039  -0.0064055 0 0.0392497 0 0.0386647 0
2.85 22.8849 0 -0.240463 0.997009 0 0.0772897 0 1 0 -0.0772897 0 0.997009  -0.00633885 0 0.0393118 0 0.0398906 0
2.86 22.8849 0 -0.240068 0.996977 0 0.0776934 0 1 0 -0.0776934 0 0.996977  -0.0062416 0 0.0395719 0 0.0410989 0
2.87 22.8848 0 -0.239673 0.996945 0 0.0781087 0 1 0 -0.0781087 0 0.996945  -0.00605623 0 0.039574 0 0.0422506 0
2.88 22.8847 0 -0.239277 0.996911 0 0.0785352 0 1 0 -0.0785352 0 0.996911  -0.00593441 0 0.0395987 0 0.0433439 0
2.89 22.8847 0 -0.238881 0.996877 0 0.0789722 0 1 0 -0.0789722 0 0.996877  -0.00584008 0 0.0395943 0 0.0443914 0
2.9 22.8846 0 -0.238485 0.996841 0 0.0794202 0 1 0 -0.0794202 0 0.996841  -0.00574077 0 0.0396553 0 0.0454751 0
2.91 22.8846 0 -0.23809 0.996805 0 0.0798784 0 1 0 -0.0798784 0 0.996805  -0.00565768 0 0.0394772 0 0.0464935 0
2.92 22.8845 0 -0.237693 0.996767 0 0.0803464 0 1 0 -0.0803464 0 0.996767  -0.0054958 0 0.0397163 0 0.0474591 0
2.93 22.8845 0 -0.237299 0.996728 0 0.0808241 0 1 0 -0.0808241 0 0.996728  -0.00552059 0 0.0393215 0 0.0484047 0
2.94 22.8844 0 -0.236905 0.996689 0 0.081311 0 1 0 -0.081311 0 0.996689  -0.00537795 0 0.0393674 0 0.0493108 0
2.95 22.8843 0 -0.236512 0.996648 0 0.0818073 0 1 0 -0.0818073 0 0.996648  -0.00538015 0 0.039295 0 0.0502541 0
2.96 22.8843 0 -0.236121 0.996607 0 0.0823118 0 1 0 -0.0823118 0 0.996607  -0.00527229 0 0.038971 0 0.051069 0
2.97 22.8842 0 -0.235731 0.996564 0 0.0828245 0 1 0 -0.0828245 0 0.996564  -0.00523261 0 0.0389473 0 0.0518713 0
2.98 22.8842 0 -0.235343 0.996521 0 0.0833449 0 1 0 -0.0833449 0 0.996521  -0.00508687 0 0.0387432 0 0.0526164 0
2.99 22.8841 0 -0.234947 0.996476 0 0.0838748 0 1 0 -0.0838748 0 0.996476  -0.00507911 0 0.039789 0 0.0536238 0
3 22.8841 0 -0.234564 0.996431 0 0.0844133 0 1 0 -0.0844133 0 0.996431  -0.00550424 0 0.0382826 0 0.0545163 0
3.01 22.884 0 -0.23417 0.996385 0 0.0849572 0 1 0 -0.0849572 0 0.996385  -0.00500251 0 0.0392852 0 0.0549497 0
3.02 22.884 0 -0.233786 0.996337 0 0.0855095 0 1 0 -0.0855095 0 0.996337  -0.00524987 0 0.0383405 0 0.0557557 0
3.03 22.8839 0 -0.233401 0.996289 0 0.0860678 0 1 0 -0.0860678 0 0.996289  -0.00516052 0 0.0383661 0 0.0563594 0
3.04 22.8839 0 -0.233016 0.99624 0 0.0866324 0 1 0 -0.0866324 0 0.99624  -0.00521415 0 0.0384866 0 0.0569824 0
3.05 22.8838 0 -0.232639 0.996191 0 0.087203 0 1 0 -0.087203 0 0.996191  -0.00545561 0 0.0374582 0 0.0575584 0
3.06 22.8838 0 -0.232258 0.99614 0 0.0877776 0 1 0 -0.0877776 0 0.99614  -0.00510862 0 0.0379374 0 0.057926 0
3.07 22.8837 0 -0.231888 0.996089 0 0.088358 0 1 0 -0.088358 0 0.996089  -0.00538087 0 0.0369137 0 0.0584976 0
3.08 22.8837 0 -0.231518 0.996037 0 0.0889419 0 1 0 -0.0889419 0 0.996037  -0.00537224 0 0.0367059 0 0.0588366 0
3.09 22.8836 0 -0.231132 0.995984 0 0.0895335 0 1 0 -0.0895335 0 0.995984  -0.00510165 0 0.0389121 0 0.059668 0
3.1 22.8836 0 -0.230778 0.99593 0 0.0901315 0 1 0 -0.0901315 0 0.99593  -0.00626838 0 0.0351543 0 0.060396 0
3.11 22.8835 0 -0.230395 0.995876 0 0.0907286 0 1 0 -0.0907286 0 0.995876  -0.00513955 0 0.0381327 0 0.0601217 0
3.12 22.8834 0 -0.230039 0.99582 0 0.0913339 0 1 0 -0.0913339 0 0.99582  -0.00599205 0 0.0355929 0 0.0609224 0
3.13 22.8834 0 -0.229677 0.995765 0 0.09194 0 1 0 -0.09194 0 0.995765  -0.00579426 0 0.0359203 0 0.0610667 0
3.14 22.8833 0 -0.229315 0.995708 0 0.0925487 0 1 0 -0.0925487 0 0.995708  -0.0057898 0 0.0361593 0 0.0612558 0
3.15 22.8833 0 -0.228969 0.995651 0 0.0931606 0 1 0 -0.0931606 0 0.995651  -0.00618801 0 0.0342705 0 0.0615598 0
3.16 22.8832 0 -0.228615 0.995594 0 0.0937723 0 1 0 -0.0937723 0 0.995594  -0.00577081 0 0.035229 0 0.0615168 0
3.17 22.8831 0 -0.228276 0.995536 0 0.0943869 0 1 0 -0.0943869 0 0.995536  -0.00631275 0 0.0336254 0 0.0617991 0
3.18 22.8831 0 -0.227938 0.995477 0 0.0950006 0 1 0 -0.0950006 0 0.995477  -0.00620913 0 0.0334646 0 0.0616928 0
3.19 22.883 0 -0.227604 0.995418 0 0.095615 0 1 0 -0.095615 0 0.995418  -0.00613715 0 0.0332304 0 0.0617222 0
3.2 22.883 0 -0.227283 0.995359 0 0.09623 0 1 0 -0.09623 0 0.995359  -0.00663995 0 0.03171 0 0.0618073 0
3.21 22.8829 0 -0.226982 0.9953 0 0.0968388 0 1 0 -0.0968388 0 0.9953  -0.00676109 0 0.0294082 0 0.061038 0
3.22 22.8828 0 -0.226666 0.995241 0 0.0974456 0 1 0 -0.0974456 0 0.995241  -0.00603151 0 0.0312244 0 0.0607406 0
3.23 22.8828 0 -0.226384 0.995181 0 0.098055 0 1 0 -0.098055 0 0.995181  -0.00727719 0 0.0278508 0 0.0612003 0
3.24 22.8827 0 -0.226076 0.995121 0 0.0986608 0 1 0 -0.0986608 0 0.995121  -0.00645867 0 0.0306677 0 0.0608962 0
3.25 22.8826 0 -0.225802 0.995061 0 0.0992669 0 1 0 -0.0992669 0 0.995061  -0.00736701 0 0.0272951 0 0.0608343 0
3.26 22.8825 0 -0.225521 0.995 0 0.09987 0 1 0 -0.09987 0 0.995  -0.00716697 0 0.0276694 0 0.0605179 0
3.27 22.8825 0 -0.225245 0.99494 0 0.100469 0 1 0 -0.100469 0 0.99494  -0.00712687 0 0.0274493 0 0.0600068 0
3.28 22.8824 0 -0.22499 0.99488 0 0.101068 0 1 0 -0.101068 0 0.99488  -0.00791421 0 0.0249554 0 0.0600737 0
3.29 22.8823 0 -0.224722 0.994819 0 0.10166 0 1 0 -0.10166 0 0.994819  -0.0072418 0 0.0264428 0 0.0593665 0
3.3 22.8822 0 -0.224482 0.994759 0 0.102252 0 1 0 -0.102252 0 0.994759  -0.00809632 0 0.0236666 0 0.0592824 0
3.31 22.8822 0 -0.224235 0.994698 0 0.102837 0 1 0 -0.102837 0 0.994698  -0.00775216 0 0.0242892 0 0.0586471 0
3.32 22.8821 0 -0.224003 0.994638 0 0.103419 0 1 0 -0.103419 0 0.994638  -0.00819326 0 0.022915 0 0.0583629 0
3.33 22.882 0 -0.223779 0.994578 0 0.103997 0 1 0 -0.103997 0 0.994578  -0.00832349 0 0.0219147 0 0.0578493 0
3.34 22.8819 0 -0.223558 0.994518 0 0.104569 0 1 0 -0.104569 0 0.994518  -0.0081529 0 0.0216927 0 0.0572399 0
3.35 22.8818 0 -0.223353 0.994458 0 0.105137 0 1 0 -0.105137 0 0.994458  -0.00869215 0 0.0200153 0 0.0568273 0
3.36 22.8818 0 -0.22315 0.994398 0 0.105697 0 1 0 -0.105697 0 0.994398  -0.00851284 0 0.0198068 0 0.0560964 0
3.37 22.8817 0 -0.222962 0.994339 0 0.106253 0 1 0 -0.106253 0 0.994339  -0.00885039 0 0.0184622 0 0.0555459 0
3.38 22.8816 0 -0.222779 0.99428 0 0.106802 0 1 0 -0.106802 0 0.99428  -0.00899469 0 0.0177867 0 0.0549385 0
3.39 22.8815 0 -0.222606 0.994222 0 0.107344 0 1 0 -0.107344 0 0.994222  -0.00908993 0 0.0169118 0 0.0542468 0
3.4 22.8814 0 -0.222443 0.994164 0 0.107881 0 1 0 -0.107881 0 0.994164  -0.00933119 0 0.0158524 0 0.0536125 0
3.41 22.8813 0 -0.222288 0.994106 0 0.108409 0 1 0 -0.108409 0 0.994106  -0.00944764 0 0.0150146 0 0.0528169 0
3.42 22.8812 0 -0.222142 0.994049 0 0.108931 0 1 0 -0.108931 0 0.994049  -0.0095039 0 0.0141387 0 0.0521031 0
3.43 22.8811 0 -0.222006 0.993993 0 0.109446 0 1 0 -0.109446 0 0.993993  -0.00985172 0 0.0131686 0 0.051448 0
3.44 22.881 0 -0.221878 0.993937 0 0.109952 0 1 0 -0.109952 0 0.993937  -0.00987262 0 0.0123308 0 0.0506023 0
3.45 22.8809 0 -0.221762 0.993882 0 0.110451 0 1 0 -0.110451 0 0.993882  -0.0100276 0 0.0111201 0 0.0497571 0
3.46 22.8808 0 -0.221652 0.993827 0 0.110942 0 1 0 -0.110942 0 0.993827  -0.0101601 0 0.0104934 0 0.0489685 0
3.47 22.8807 0 -0.221554 0.993773 0 0.111424 0 1 0 -0.111424 0 0.993773  -0.0103838 0 0.00936879 0 0.0481649 0
3.48 22.8806 0 -0.221464 0.99372 0 0.111898 0 1 0 -0.111898 0 0.99372  -0.0103915 0 0.00850215 0 0.047239 0
3.49 22.8805 0 -0.221383 0.993667 0 0.112363 0 1 0 -0.112363 0 0.993667  -0.0105473 0 0.00764663 0 0.0462935 0
3.5 22.8804 0 -0.221322 0.993616 0 0.112818 0 1 0 -0.112818 0 0.993616  -0.0108896 0 0.00549552 0 0.0454105 0
3.51 22.8803 0 -0.221256 0.993565 0 0.113264 0 1 0 -0.113264 0 0.993565  -0.0104932 0 0.00608047 0 0.0443287 0
3.52 22.8802 0 -0.221215 0.993515 0 0.113702 0 1 0 -0.113702 0 0.993515  -0.0112364 0 0.00369826 0 0.043664 0
3.53 22.8801 0 -0.221172 0.993466 0 0.114129 0 1 0 -0.114129 0 0.993466  -0.0108272 0 0.00368816 0 0.0424816 0
3.54 22.88 0 -0.221144 0.993418 0 0.114547 0 1 0 -0.114547 0 0.993418  -0.0111236 0 0.00236439 0 0.0416044 0
3.55 22.8798 0 -0.221126 0.993371 0 0.114956 0 1 0 -0.114956 0 0.993371  -0.01129 0 0.00128532 0 0.0406869 0
3.56 22.8797 0 -0.221114 0.993324 0 0.115354 0 1 0 -0.115354 0 0.993324  -0.0113038 0 0.00082078 0 0.0396369 0
3.57 22.8796 0 -0.221106 0.993279 0 0.115743 0 1 0 -0.115743 0 0.993279  -0.0114041 0 0.000566631 0 0.038706 0
3.58 22.8795 0 -0.221115 0.993235 0 0.116123 0 1 0 -0.116123 0 0.993235  -0.0118185 0 -0.00143308 0 0.0377996 0
3.59 22.8794 0 -0.221123 0.993192 0 0.116492 0 1 0 -0.116492 0 0.993192  -0.0114642 0 -0.00115924 0 0.0365715 0
3.6 22.8793 0 -0.221148 0.993149 0 0.116851 0 1 0 -0.116851 0 0.993149  -0.0118992 0 -0.00293728 0 0.0356732 0
3.61 22.8791 0 -0.221177 0.993108 0 0.1172 0 1 0 -0.1172 0 0.993108  -0.0118939 0 -0.00337936 0 0.0345898 0
3.62 22.879 0 -0.221216 0.993068 0 0.117538 0 1 0 -0.117538 0 0.993068  -0.0120121 0 -0.0042354 0 0.0335332 0
3.63 22.8789 0 -0.221265 0.993029 0 0.117866 0 1 0 -0.117866 0 0.993029  -0.0121987 0 -0.00546665 0 0.0325009 0
3.64 22.8788 0 -0.22132 0.992992 0 0.118183 0 1 0 -0.118183 0 0.992992  -0.0121138 0 -0.00588983 0 0.0313458 0
3.65 22.8787 0 -0.221387 0.992955 0 0.118489 0 1 0 -0.118489 0 0.992955  -0.0124073 0 -0.00714013 0 0.0303521 0
3.66 22.8785 0 -0.22147 0.99292 0 0.118786 0 1 0 -0.118786 0 0.99292  -0.0125421 0 -0.00894143 0 0.0293207 0
3.67 22.8784 0 -0.221549 0.992886 0 0.119069 0 1 0 -0.119069 0 0.992886  -0.0121382 0 -0.00834191 0 0.0280042 0
3.68 22.8783 0 -0.221651 0.992853 0 0.119345 0 1 0 -0.119345 0 0.992853  -0.0129555 0 -0.0106245 0 0.027221 0
3.69 22.8782 0 -0.221752 0.992821 0 0.119607 0 1 0 -0.119607 0 0.992821  -0.0124763 0 -0.0105136 0 0.0258748 0
3.7 22.878 0 -0.221865 0.992791 0 0.11986 0 1 0 -0.11986 0 0.992791  -0.0127881 0 -0.0116446 0 0.0248618 0
3.71 22.8779 0 -0.221987 0.992762 0 0.120102 0 1 0 -0.120102 0 0.992762  -0.0130214 0 -0.0127508 0 0.0238287 0
3.72 22.8778 0 -0.22211 0.992734 0 0.120331 0 1 0 -0.120331 0 0.992734  -0.0127221 0 -0.01257 0 0.0225342 0
3.73 22.8776 0 -0.22225 0.992707 0 0.120552 0 1 0 -0.120552 0 0.992707  -0.0133757 0 -0.0143875 0 0.0216815 0
3.74 22.8775 0 -0.222389 0.992682 0 0.120759 0 1 0 -0.120759 0 0.992682  -0.0130478 0 -0.014311 0 0.0203811 0
