# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.56         	-9.022701e+00	(-9.222570e-01 -5.711910e-03 2.166534e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.57         	-8.446183e+00	(-9.679251e-01 -5.454364e-03 2.299916e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.58         	-9.053510e+00	(-1.000761e+00 -5.275546e-03 2.268598e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.59         	-8.815655e+00	(-1.047037e+00 -5.005385e-03 2.320723e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.6          	-1.016814e+01	(-1.070768e+00 -4.889766e-03 2.336012e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.61         	-9.119187e+00	(-1.135893e+00 -4.608019e-03 2.414279e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.62         	-9.172296e+00	(-1.185686e+00 -4.361924e-03 2.388376e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.63         	-9.247733e+00	(-1.229494e+00 -4.155574e-03 2.372795e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.64         	-8.816654e+00	(-1.276710e+00 -3.962476e-03 2.481474e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.65         	-9.046996e+00	(-1.332853e+00 -3.828669e-03 2.545714e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.66         	-9.411352e+00	(-1.373048e+00 -3.703531e-03 2.509861e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.67         	-9.551584e+00	(-1.423261e+00 -3.569374e-03 2.449148e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.68         	-9.542915e+00	(-1.485110e+00 -3.385381e-03 2.521314e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.69         	-1.087588e+01	(-1.525701e+00 -3.356812e-03 2.465775e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.7          	-1.042863e+01	(-1.606539e+00 -3.203566e-03 2.452389e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.71         	-9.614338e+00	(-1.638030e+00 -3.040307e-03 2.396168e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.72         	-1.138796e+01	(-1.711817e+00 -2.916062e-03 2.365879e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.73         	-1.027340e+01	(-1.782963e+00 -2.755703e-03 2.466014e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.74         	-1.153372e+01	(-1.815063e+00 -2.674418e-03 2.379874e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.75         	-1.183056e+01	(-1.855894e+00 -2.502459e-03 2.312290e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.76         	-1.239387e+01	(-1.908345e+00 -2.435432e-03 2.344786e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.77         	-1.026205e+01	(-1.992884e+00 -2.197305e-03 2.515691e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.78         	-1.091152e+01	(-2.037793e+00 -2.102367e-03 2.586420e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.79         	-1.027601e+01	(-2.092202e+00 -1.981830e-03 2.547269e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.8          	-1.148726e+01	(-2.134500e+00 -1.875381e-03 2.453736e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.81         	-1.139801e+01	(-2.192239e+00 -1.779863e-03 2.377332e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.82         	-1.147958e+01	(-2.242929e+00 -1.647937e-03 2.386690e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.83         	-1.138499e+01	(-2.293896e+00 -1.586234e-03 2.433664e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.84         	-1.201300e+01	(-2.338840e+00 -1.541128e-03 2.460031e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.85         	-1.204706e+01	(-2.388083e+00 -1.441723e-03 2.338078e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.86         	-1.204178e+01	(-2.448756e+00 -1.346434e-03 2.274337e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.87         	-1.260500e+01	(-2.506485e+00 -1.232792e-03 2.169249e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.88         	-1.298352e+01	(-2.559617e+00 -1.146692e-03 2.094132e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.89         	-1.218457e+01	(-2.605949e+00 -1.064859e-03 2.062457e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.9          	-1.323921e+01	(-2.663150e+00 -1.020120e-03 2.004812e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.91         	-1.306884e+01	(-2.703262e+00 -9.535661e-04 1.876403e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.92         	-1.287882e+01	(-2.764812e+00 -9.044047e-04 1.843319e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.93         	-1.296397e+01	(-2.809925e+00 -8.773587e-04 1.809089e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.94         	-1.319507e+01	(-2.841386e+00 -8.611574e-04 1.682240e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.95         	-1.352041e+01	(-2.891973e+00 -8.070917e-04 1.700190e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.96         	-1.196826e+01	(-2.954627e+00 -7.207929e-04 1.658272e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.97         	-1.375815e+01	(-2.965402e+00 -7.572051e-04 1.439001e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.98         	-1.306360e+01	(-3.017394e+00 -7.065665e-04 1.368701e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.99         	-1.369950e+01	(-3.034665e+00 -7.582712e-04 1.173913e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35            	-1.400736e+01	(-3.081798e+00 -7.840741e-04 1.156052e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.01         	-1.582798e+01	(-3.101048e+00 -8.411953e-04 1.078806e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.02         	-1.582793e+01	(-3.161365e+00 -8.550547e-04 8.041978e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.03         	-1.467348e+01	(-3.199536e+00 -7.678482e-04 8.120115e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.04         	-1.300666e+01	(-3.198945e+00 -6.949777e-04 7.627981e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.05         	-1.526543e+01	(-3.231444e+00 -7.017477e-04 6.120065e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.06         	-1.568268e+01	(-3.269008e+00 -6.388175e-04 5.020293e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.07         	-1.421004e+01	(-3.299788e+00 -6.109659e-04 5.329851e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.08         	-1.280983e+01	(-3.331703e+00 -5.894243e-04 4.604023e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.09         	-1.565789e+01	(-3.320885e+00 -5.660733e-04 2.577161e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.1          	-1.610383e+01	(-3.316738e+00 -5.917251e-04 1.284867e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.11         	-1.261250e+01	(-3.372295e+00 -5.257803e-04 1.175663e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.12         	-1.532339e+01	(-3.346068e+00 -4.792472e-04 -1.497722e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.13         	-1.470648e+01	(-3.350244e+00 -4.521288e-04 -4.214219e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.14         	-1.320924e+01	(-3.374105e+00 -3.533350e-04 -4.798777e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.15         	-1.404488e+01	(-3.360047e+00 -2.777422e-04 -4.583506e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.16         	-1.383508e+01	(-3.356635e+00 -2.203256e-04 -5.591406e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.17         	-1.325285e+01	(-3.361430e+00 -2.789002e-04 -6.477554e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.18         	-1.230422e+01	(-3.356527e+00 -2.309675e-04 -7.835847e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.19         	-1.479727e+01	(-3.305571e+00 -2.028459e-04 -1.015844e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.2          	-1.253287e+01	(-3.295566e+00 -1.495343e-04 -1.085694e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.21         	-1.308826e+01	(-3.264905e+00 -8.619465e-05 -1.158711e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.22         	-1.330805e+01	(-3.238668e+00 -8.000173e-05 -1.313991e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.23         	-1.293242e+01	(-3.225645e+00 -2.615716e-05 -1.337307e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.24         	-1.324657e+01	(-3.197527e+00 1.095012e-05 -1.499358e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.25         	-1.236383e+01	(-3.186934e+00 1.252445e-05 -1.440072e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.26         	-1.421545e+01	(-3.125461e+00 1.006890e-05 -1.534143e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.27         	-1.232931e+01	(-3.120133e+00 2.644732e-05 -1.488055e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.28         	-1.263434e+01	(-3.093129e+00 1.036184e-04 -1.594198e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.29         	-1.178404e+01	(-3.047608e+00 1.227809e-04 -1.627905e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.3          	-1.216474e+01	(-2.984193e+00 1.578588e-04 -1.806454e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.31         	-1.117098e+01	(-2.968324e+00 1.379785e-04 -1.846540e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.32         	-1.083534e+01	(-2.909293e+00 1.576641e-04 -1.860615e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.33         	-1.111131e+01	(-2.840598e+00 2.288390e-04 -1.901540e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
35.34         	-8.592425e+00	(-2.815900e+00 1.655887e-04 -1.980796e-01)
