# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.2           	-3.269501e+02	(-1.970226e+00 1.913599e-04 6.039338e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.21          	-3.093340e+02	(-1.964197e+00 2.050116e-04 5.606343e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.22          	-3.482224e+02	(-1.978809e+00 1.339877e-04 5.731955e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.23          	-3.190168e+02	(-1.972379e+00 4.083736e-04 5.067236e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.24          	-3.263357e+02	(-1.968443e+00 4.328021e-04 5.618049e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.25          	-3.651309e+02	(-1.965795e+00 3.979992e-04 5.778176e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.26          	-2.898189e+02	(-1.945369e+00 3.252212e-04 5.518322e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.27          	-3.392537e+02	(-1.957870e+00 3.155428e-04 5.643221e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.28          	-3.006484e+02	(-1.945617e+00 3.783406e-04 5.394916e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.29          	-3.336716e+02	(-1.954813e+00 3.337388e-04 5.451922e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.3           	-2.880349e+02	(-1.936259e+00 3.151250e-04 5.089113e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.31          	-3.318851e+02	(-1.941084e+00 2.178014e-04 6.053096e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.32          	-3.032662e+02	(-1.926338e+00 1.624525e-04 5.616109e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.33          	-3.270460e+02	(-1.931032e+00 1.010566e-04 5.560101e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.34          	-2.915962e+02	(-1.916625e+00 1.253162e-04 5.187601e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.35          	-3.264970e+02	(-1.921953e+00 1.344936e-04 5.335679e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.36          	-2.992654e+02	(-1.911936e+00 2.141006e-04 4.111342e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.37          	-3.346202e+02	(-1.917388e+00 2.912531e-04 4.086893e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.38          	-3.203622e+02	(-1.908300e+00 3.108288e-04 3.836922e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.39          	-2.938574e+02	(-1.892819e+00 3.044093e-04 3.494197e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.4           	-3.291842e+02	(-1.896217e+00 3.041095e-04 3.400498e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.41          	-3.008929e+02	(-1.883500e+00 3.185920e-04 2.625234e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.42          	-2.983640e+02	(-1.873326e+00 4.089149e-04 2.451075e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.43          	-3.076053e+02	(-1.862572e+00 2.436009e-04 3.438128e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.44          	-2.909843e+02	(-1.854592e+00 2.021710e-04 2.780733e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.45          	-2.859189e+02	(-1.848339e+00 1.922800e-04 2.727308e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.46          	-2.980000e+02	(-1.841360e+00 1.884616e-04 3.182856e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.47          	-3.129308e+02	(-1.836134e+00 1.682327e-04 3.113574e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.48          	-2.785133e+02	(-1.822489e+00 3.662257e-04 1.945044e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.49          	-2.959314e+02	(-1.817922e+00 3.122218e-04 2.575374e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.5           	-2.779386e+02	(-1.807048e+00 2.762437e-04 1.948595e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.51          	-2.956994e+02	(-1.802629e+00 1.745997e-04 2.145074e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.52          	-2.703773e+02	(-1.789223e+00 4.102610e-04 1.170557e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.53          	-2.937487e+02	(-1.786581e+00 2.457678e-04 1.239694e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.54          	-2.593396e+02	(-1.766753e+00 3.024620e-04 1.104216e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.55          	-2.897682e+02	(-1.764921e+00 2.747986e-04 1.324158e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.56          	-2.592533e+02	(-1.746005e+00 1.873416e-04 1.386361e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.57          	-2.859858e+02	(-1.743486e+00 1.385464e-04 1.573262e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.58          	-2.537918e+02	(-1.724856e+00 1.464329e-04 1.319610e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.59          	-2.812364e+02	(-1.719373e+00 4.102332e-06 1.969901e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.6           	-2.582304e+02	(-1.703087e+00 -5.344820e-05 1.641176e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.61          	-2.809396e+02	(-1.699084e+00 -8.980983e-05 1.524214e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.62          	-2.794802e+02	(-1.689924e+00 -1.015072e-04 1.216892e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.63          	-2.557003e+02	(-1.675640e+00 1.903616e-05 -7.375253e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.64          	-2.707401e+02	(-1.669421e+00 -5.412612e-05 -4.034180e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.65          	-2.763975e+02	(-1.656694e+00 -8.709120e-05 -5.284060e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.66          	-2.505744e+02	(-1.642262e+00 -1.824879e-04 -7.438809e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.67          	-3.018518e+02	(-1.636358e+00 -5.631153e-04 -1.506076e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.68          	-2.468357e+02	(-1.602521e+00 -5.959958e-04 -6.638417e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.69          	-2.549037e+02	(-1.588072e+00 -5.844573e-04 -6.348218e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.7           	-2.383980e+02	(-1.573106e+00 -6.002675e-04 -5.628654e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.71          	-2.630343e+02	(-1.572158e+00 -5.535830e-04 -4.140992e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.72          	-2.302545e+02	(-1.548369e+00 -5.795213e-04 -8.339357e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.73          	-2.410472e+02	(-1.534955e+00 -5.571889e-04 -6.203843e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.74          	-2.488486e+02	(-1.525880e+00 -5.674752e-04 -6.344222e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.75          	-2.657478e+02	(-1.529468e+00 -5.047868e-04 -6.945332e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.76          	-2.282495e+02	(-1.516927e+00 -5.133145e-04 -1.299943e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.77          	-2.559010e+02	(-1.516504e+00 -4.766154e-04 -1.203508e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.78          	-2.213406e+02	(-1.498038e+00 -3.987751e-04 -2.086865e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.79          	-2.672451e+02	(-1.497189e+00 -3.779950e-04 -1.877276e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.8           	-2.173151e+02	(-1.470592e+00 -4.283675e-04 -2.484191e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.81          	-2.499257e+02	(-1.458269e+00 -4.458077e-04 -2.058391e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.82          	-2.195642e+02	(-1.436852e+00 -4.114179e-04 -2.489597e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.83          	-2.348932e+02	(-1.431770e+00 -4.326486e-04 -1.953199e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.84          	-2.153212e+02	(-1.420568e+00 -4.720906e-04 -2.159428e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.85          	-2.098076e+02	(-1.405650e+00 -4.462650e-04 -2.570449e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.86          	-2.229032e+02	(-1.395560e+00 -4.621666e-04 -2.385193e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.87          	-2.055592e+02	(-1.383536e+00 -5.343043e-04 -2.627225e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.88          	-2.110415e+02	(-1.372693e+00 -5.884905e-04 -2.351151e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.89          	-1.823786e+02	(-1.354078e+00 -5.809754e-04 -2.467219e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.9           	-2.068882e+02	(-1.350679e+00 -5.244564e-04 -2.250628e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.91          	-2.053437e+02	(-1.340433e+00 -5.149448e-04 -1.278566e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.92          	-2.149750e+02	(-1.326804e+00 -5.504163e-04 -8.986383e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.93          	-1.942774e+02	(-1.309417e+00 -5.976515e-04 -1.268584e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.94          	-2.066599e+02	(-1.300172e+00 -5.692445e-04 -1.312510e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.95          	-1.899456e+02	(-1.290081e+00 -4.999461e-04 -1.763794e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.96          	-2.032066e+02	(-1.282658e+00 -4.915142e-04 -1.934728e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.97          	-1.869527e+02	(-1.272790e+00 -4.392703e-04 -2.553081e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.98          	-1.952659e+02	(-1.261991e+00 -3.704589e-04 -2.070406e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.99          	-1.858886e+02	(-1.241481e+00 -3.845853e-04 -1.806801e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
2             	-1.887406e+02	(-1.239116e+00 -4.172967e-04 -1.822396e-02)
# Region type : patch baffle_in
