# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.04          	-5.802521e+00	(-2.967021e-01 2.173437e-04 7.838578e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.05          	-5.855832e+00	(-2.980458e-01 2.789619e-04 7.356020e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.06          	-5.840577e+00	(-3.010075e-01 3.126237e-04 7.389984e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.07          	-5.923108e+00	(-3.062109e-01 3.908274e-04 -7.501808e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.08          	-5.737638e+00	(-3.105842e-01 3.125612e-04 3.066887e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.09          	-5.965374e+00	(-3.182082e-01 3.571324e-04 2.900063e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.1           	-5.775787e+00	(-3.233424e-01 3.024765e-04 6.949507e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.11          	-5.891481e+00	(-3.291232e-01 3.106046e-04 6.142364e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.12          	-5.805638e+00	(-3.339969e-01 2.559228e-04 8.779420e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.13          	-5.946218e+00	(-3.393712e-01 2.821625e-04 8.436355e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.14          	-5.938663e+00	(-3.438921e-01 3.184818e-04 8.530006e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.15          	-5.826732e+00	(-3.441252e-01 3.017260e-04 8.788043e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.16          	-5.724867e+00	(-3.420902e-01 2.315867e-04 1.827530e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.17          	-5.912755e+00	(-3.468753e-01 2.296258e-04 1.789892e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.18          	-5.800813e+00	(-3.526135e-01 1.574985e-04 2.063475e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.19          	-5.902598e+00	(-3.555662e-01 1.433104e-04 1.960714e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.2           	-5.756710e+00	(-3.553029e-01 7.175279e-05 2.267726e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.21          	-6.001420e+00	(-3.610449e-01 7.742919e-05 2.328734e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.22          	-5.931319e+00	(-3.706280e-01 2.862389e-05 2.631250e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.23          	-5.980980e+00	(-3.760970e-01 -1.496074e-05 3.087651e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.24          	-6.109890e+00	(-3.831580e-01 3.151051e-05 3.010681e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.25          	-5.998349e+00	(-3.932259e-01 -6.927500e-06 3.311188e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.26          	-6.036320e+00	(-4.074891e-01 -5.459394e-05 3.536746e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.27          	-6.242462e+00	(-4.214537e-01 -4.582033e-05 3.163090e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.28          	-5.933905e+00	(-4.245816e-01 -1.598368e-04 4.290505e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.29          	-6.155286e+00	(-4.297363e-01 -8.771296e-05 3.480250e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.3           	-5.749907e+00	(-4.361802e-01 -2.404858e-04 3.825383e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.31          	-6.087396e+00	(-4.398135e-01 -2.835299e-04 3.572321e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.32          	-6.235221e+00	(-4.450870e-01 -2.790464e-04 3.421286e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.33          	-6.035270e+00	(-4.495642e-01 -4.173159e-04 3.742542e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.34          	-6.194467e+00	(-4.494987e-01 -4.257162e-04 3.601286e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.35          	-6.002129e+00	(-4.521502e-01 -4.916099e-04 4.350036e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.36          	-6.248279e+00	(-4.626853e-01 -4.253852e-04 3.967941e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.37          	-6.233122e+00	(-4.787997e-01 -4.314702e-04 4.156521e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.38          	-6.235660e+00	(-4.903384e-01 -3.917344e-04 3.947198e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.39          	-5.994285e+00	(-4.953363e-01 -5.541571e-04 5.071807e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.4           	-6.239633e+00	(-4.995326e-01 -5.275277e-04 4.758907e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.41          	-6.004896e+00	(-5.036383e-01 -5.796659e-04 5.553626e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.42          	-6.083640e+00	(-5.080870e-01 -5.919179e-04 5.989594e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.43          	-6.288121e+00	(-5.159497e-01 -5.973776e-04 5.556541e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.44          	-6.105454e+00	(-5.224932e-01 -6.370783e-04 5.513173e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.45          	-6.128014e+00	(-5.307860e-01 -7.152983e-04 5.325670e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.46          	-6.179391e+00	(-5.436637e-01 -7.270609e-04 5.265289e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.47          	-6.218642e+00	(-5.517799e-01 -7.271949e-04 5.354030e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.48          	-6.221600e+00	(-5.572678e-01 -7.428807e-04 5.331763e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.49          	-6.420871e+00	(-5.654168e-01 -7.191331e-04 5.032919e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.5           	-6.208421e+00	(-5.753412e-01 -7.332920e-04 4.934283e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.51          	-6.422046e+00	(-5.834248e-01 -6.669016e-04 3.986076e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.52          	-6.180027e+00	(-5.899237e-01 -7.542336e-04 4.808809e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.53          	-6.242991e+00	(-5.902670e-01 -7.782566e-04 4.802592e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.54          	-6.292670e+00	(-5.919545e-01 -7.856692e-04 4.733738e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.55          	-6.519118e+00	(-6.020655e-01 -7.735430e-04 4.518772e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.56          	-6.243377e+00	(-6.156383e-01 -7.922352e-04 4.553657e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.57          	-6.570117e+00	(-6.226686e-01 -6.472016e-04 3.265180e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.58          	-6.326777e+00	(-6.287411e-01 -6.862242e-04 3.506524e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.59          	-6.540651e+00	(-6.328896e-01 -6.907292e-04 3.321642e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.6           	-6.376061e+00	(-6.405163e-01 -6.915329e-04 3.591750e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.61          	-6.428480e+00	(-6.514945e-01 -7.178067e-04 3.792634e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.62          	-6.462855e+00	(-6.667641e-01 -7.548417e-04 3.878357e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.63          	-6.640441e+00	(-6.742447e-01 -7.568154e-04 3.705468e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.64          	-6.232803e+00	(-6.780816e-01 -7.862187e-04 3.806570e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.65          	-6.336671e+00	(-6.801551e-01 -8.151253e-04 3.759700e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.66          	-6.401003e+00	(-6.820706e-01 -9.180062e-04 4.002146e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.67          	-6.259660e+00	(-6.828141e-01 -9.428303e-04 3.973835e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.68          	-6.610030e+00	(-6.848572e-01 -9.519294e-04 3.767183e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.69          	-6.588556e+00	(-6.899719e-01 -8.799436e-04 3.722966e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.7           	-6.592425e+00	(-6.926240e-01 -9.296519e-04 3.524685e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.71          	-6.435233e+00	(-6.977537e-01 -1.007147e-03 3.296668e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.72          	-6.621794e+00	(-7.011477e-01 -9.800457e-04 3.192908e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.73          	-6.603067e+00	(-7.055902e-01 -9.623939e-04 3.027299e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.74          	-6.326749e+00	(-7.072338e-01 -1.075007e-03 4.213964e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.75          	-6.489260e+00	(-7.054224e-01 -1.059794e-03 3.898637e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.76          	-6.341066e+00	(-7.029164e-01 -1.041691e-03 3.908433e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.77          	-6.696763e+00	(-7.037666e-01 -9.165435e-04 2.612798e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.78          	-6.123070e+00	(-7.093047e-01 -9.411162e-04 2.774044e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.79          	-6.448109e+00	(-7.138556e-01 -9.039774e-04 2.193590e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.8           	-6.326490e+00	(-7.177444e-01 -9.429507e-04 2.566454e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.81          	-6.647949e+00	(-7.184664e-01 -9.415951e-04 2.403545e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.82          	-6.297769e+00	(-7.229206e-01 -9.653055e-04 2.627338e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
