*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:45 MDT 2025 - Case: surge/T21.25/
* Note: Data was extracted from log.overInterDyMFoam using extractForces.sh
*       Can be visualized with plotForces.py
*******************************************************************************
Time X(x3) Force(x3) Moment(x3)
46.31              1761.25 -1.65719 7572.75              0.0618582 44901.8 10.1024
46.32              1736.73 18.1146 7483.61              4.3179 44432.8 -95.7137
46.33              1721 -22.9485 7468.47              -4.72717 44363.7 123.909
46.34              1696.73 -3.73438 7539.64              -0.247551 44745.3 21.5836
46.35              1693.19 0.907558 7542.01              0.22442 44782.1 -4.80206
46.36              1647.54 -1.82132 7494.07              0.109125 44513.6 10.9452
46.37              1625.04 -1.84723 7487.3              -0.131048 44483.5 11.2044
46.38              1618.18 -5.6035 7491.62              0.0838119 44504.5 31.9935
46.39              1580.73 -2.22165 7474.15              0.0896049 44420.7 13.7652
46.4              1556.48 -2.14235 7436.22              0.0880343 44216.9 12.372
46.41              1512.53 -1.37816 7377.01              0.0210523 43902.8 8.58993
46.42              1487.08 -1.37345 7364.38              0.0912933 43833.9 8.57801
46.43              1499.05 4.10672 7383.03              -0.0770478 43955.8 -21.4543
46.44              1459.08 1.64773 7359.61              -0.065344 43837.8 -8.20287
46.45              1415.74 -0.446247 7331.85              0.0659179 43687.8 3.35565
46.46              1387.77 -1.93701 7300.33              0.0900098 43525 11.8548
46.47              1356.12 -1.23142 7277.55              0.0470288 43405.9 7.91689
46.48              1327.54 -1.21668 7257.53              0.0335194 43304.1 7.82287
46.49              1297.66 0.10986 7227.76              0.193367 43147.3 -0.235442
46.5              1264.8 -0.966061 7199.2              0.0146522 42996.9 6.35171
46.51              1236.24 -1.10614 7172.79              0.00439443 42859.5 7.19586
46.52              1220.29 -6.88533 7177.19              0.387847 42900.2 41.4643
46.53              1179.39 2.70601 7094.27              1.02491 42449.2 -13.7815
46.54              1151.1 -2.65181 7095.1              -0.0358249 42456.9 16.3244
46.55              1124.24 23.3126 6996.01              5.6851 41930.6 -124.432
46.56              1098.67 -28.531 6950.1              -6.57331 41690.1 155.311
46.57              1062.44 -3.64587 7024.72              -0.311409 42087.6 21.6029
46.58              1059.34 4.8194 7026.13              -0.121413 42127 -27.5039
46.59              1005.81 -2.01872 6984.28              -0.353469 41881.4 12.1526
46.6              953.572 -0.249028 6919.99              -0.13741 41507.2 2.28463
46.61              962.969 -8.08895 6953.27              0.0701328 41715.2 46.2638
46.62              912.024 -1.63067 6926.09              -0.0210607 41566.3 10.7257
46.63              853.373 -1.59895 6817.26              -0.124144 40956.8 9.65828
46.64              822.565 -1.32365 6819.88              0.0458892 40973.7 8.47643
46.65              793.389 -0.548801 6800.16              -0.0202365 40876.7 4.27836
46.66              817.61 9.20016 6797.2              -0.387369 40880.8 -50.1892
46.67              731.72 1.17149 6747.93              0.0413354 40602.4 -5.99423
46.68              692.369 0.0514803 6716.57              0.0430241 40431.7 0.490976
46.69              662.391 -1.99028 6697.2              0.0672549 40330.4 12.2225
46.7              628.632 -0.980196 6680.17              0.0552071 40242.2 6.49659
46.71              593.593 0.68475 6650.79              0.265518 40082.5 -3.76955
46.72              555.374 -0.7441 6616.9              0.0458059 39898.2 5.01591
46.73              511.863 -0.801895 6557.97              -0.0313356 39574.4 5.32105
46.74              496.148 -8.33182 6571.74              0.573355 39667.3 50.2572
46.75              454.766 2.14951 6513.33              1.62572 39344.8 -10.4016
46.76              405.358 0.346216 6442.19              -0.0904004 38946.9 -1.48741
46.77              380.518 24.8132 6352.01              6.19893 38464.1 -133.747
46.78              346.755 -30.9604 6293.62              -7.32073 38148.4 169.741
46.79              304.171 -3.96225 6378.45              -0.422529 38597.9 23.3582
46.8              318.622 7.43817 6437.51              -1.19354 38977.2 -43.4372
46.81              214.539 -0.175197 6269.59              -0.191422 37996 1.1496
46.82              175.16 -0.317532 6240.87              -0.56711 37831 2.21093
46.83              175.178 -7.27962 6251.55              -0.0194038 37894.8 41.3796
46.84              115.203 -1.63975 6222.18              -0.0537022 37731.4 10.436
46.85              87.2851 -0.925974 6185.14              -0.0837833 37522.8 5.42985
46.86              33.0901 -0.429505 6134.76              -0.0397483 37244.9 3.05024
46.87              1.65099 -0.702186 6114.29              0.0610741 37123.3 4.62375
46.88              6.19861 6.27619 6116.97              -0.130522 37153 -34.6957
46.89              -43.0325 3.20877 6088.11              -0.110069 36998.1 -17.7945
46.9              -100.8 0.525704 6043.47              0.0396718 36743.5 -2.70145
46.91              -133.324 -1.43265 6019.88              0.0834732 36616 8.71391
46.92              -162.592 -0.623246 6019.4              0.079424 36615.2 4.11757
46.93              -198.998 -0.681236 5994.28              0.0762389 36477.6 4.41132
46.94              -234.95 0.813188 5964.15              0.287466 36309.4 -4.85816
46.95              -276.131 -0.438893 5927.28              0.087066 36102.4 2.9006
46.96              -312.336 -0.665887 5895.95              0.0675588 35928.8 4.30515
46.97              -332.195 -8.25525 5900.91              0.664303 35968.9 50.0043
46.98              -370.259 2.70654 5851.92              2.11358 35696.2 -13.9406
46.99              -430.127 0.653976 5765.99              0.0446047 35201.9 -3.5894
47              -451.279 23.5891 5690.59              6.28588 34795.6 -128.395
47.01              -479.403 -30.2419 5640.38              -7.43564 34523.5 166.888
47.02              -528.243 -3.81328 5718.15              -0.314658 34932.7 22.4777
47.03              -556.556 1.02641 5706.84              0.0678975 34870.7 -5.8054
47.04              -579.898 8.26821 5682.78              -1.3579 34772.3 -49.2986
47.05              -640.886 -1.17856 5617.73              -0.579862 34372.3 6.6261
47.06              -696.697 0.29742 5558.53              0.0771284 34011.8 -1.58661
47.07              -690.157 -9.33899 5568.7              0.237289 34086.7 53.1294
47.08              -758.488 -1.73892 5534.41              0.113039 33883.7 11.013
47.09              -788.086 -0.428826 5494.68              -0.0376111 33655 2.50413
47.1              -837.764 -0.36187 5461.9              0.0742818 33470.2 2.51485
47.11              -873.669 -0.919941 5435.55              0.254385 33308.2 5.77183
47.12              -851.997 8.62052 5452.5              0.0655137 33423.3 -48.6706
47.13              -930.177 4.69985 5358.68              -0.16072 32882.6 -27.0343
47.14              -1005.34 1.05494 5279.64              0.0811675 32424.2 -6.31381
47.15              -1032.59 0.358579 5282.98              0.155276 32444 -2.11182
47.16              -1059.63 -1.75906 5267.68              0.174295 32356 10.3312
47.17              -1087.45 -0.400178 5274.19              0.209433 32395.5 2.53803
47.18              -1121.85 -0.21316 5247.62              0.219076 32242.8 1.42749
47.19              -1153.23 1.92097 5230.68              0.519333 32146.4 -11.9009
47.2              -1185.75 0.0910209 5210.37              0.260407 32027.8 -0.428895
47.21              -1229.62 -0.0758821 5157.94              0.220816 31726.8 0.57359
47.22              -1266.39 -0.130808 5121.58              0.195449 31516.6 0.864589
47.23              -1278.21 -12.5827 5134.07              1.26287 31603.5 76.5839
47.24              -1324.7 2.98933 5061.31              2.22378 31180.5 -15.8247
47.25              -1379.17 1.48951 4982.36              0.042392 30715.8 -8.96429
47.26              -1397.2 25.2685 4901.83              6.97688 30274.3 -138.952
47.27              -1434.01 -0.395956 4975.21              0.0116968 30669.7 2.30862
47.28              -1445.53 -33.6816 4854.07              -8.94662 30011.4 187.119
47.29              -1488.83 -3.81092 4942.98              -0.0554885 30481.2 22.6148
47.3              -1541.57 0.0782443 4878.64              0.237177 30103.1 -0.328764
47.31              -1507.38 16.7288 4943.56              -1.55176 30538.8 -101.021
47.32              -1594.79 1.1295 4835.21              0.316039 29856.8 -7.31641
47.33              -1631.09 0.479973 4802.22              -0.616534 29664.9 -3.06502
47.34              -1685.05 1.41926 4732.26              0.280342 29239.1 -8.43587
47.35              -1672.33 -10.4842 4730.2              0.339368 29240.4 60.3739
47.36              -1745.32 -0.924009 4683.57              0.123969 28960.9 6.07414
47.37              -1768.51 1.33996 4656.91              0.226206 28805.9 -7.45704
47.38              -1817.86 0.967732 4593.02              0.307589 28422.9 -5.60466
47.39              -1848.9 1.1462 4578.8              0.271199 28343.9 -6.41683
47.4              -1877.94 0.231023 4552.54              0.390751 28177 -1.13894
47.41              -1908.05 1.13303 4522.28              0.26626 28008.4 -6.3295
47.42              -1891.5 11.3837 4512.47              0.105428 27954.5 -65.8939
47.43              -1942.17 6.04893 4487.92              0.137869 27812.1 -35.447
47.44              -2008.11 2.43983 4417.61              0.315753 27394.2 -14.7055
47.45              -2034.32 1.8099 4410.77              0.345921 27350.9 -10.853
47.46              -2063.27 1.57196 4386.08              0.361662 27204.9 -9.41969
47.47              -2084.43 -0.507216 4375.39              0.398044 27141.2 2.94792
47.48              -2120.03 1.18788 4342.48              0.303877 26944.1 -7.04086
47.49              -2140.98 1.34753 4339.61              0.37654 26927 -7.94701
47.5              -2171.35 1.46002 4312.94              0.370955 26768.4 -8.62018
47.51              -2198.68 2.43711 4290.74              0.533154 26634.9 -14.7197
47.52              -2226.21 3.07746 4266.05              0.597485 26489.4 -18.7289
47.53              -2253.05 1.97279 4247.58              0.432065 26377.5 -11.6667
47.54              -2283.12 1.9392 4216.18              0.410879 26190.6 -11.4587
47.55              -2307.81 1.89305 4198.72              0.419407 26086.4 -11.1162
47.56              -2335.87 1.92898 4172.54              0.41687 25929.7 -11.3459
47.57              -2356.16 2.07395 4171.58              0.452977 25921 -12.1537
47.58              -2358.79 -10.0562 4193.42              1.4389 26058.8 62.4321
47.59              -2399.3 0.468469 4136.17              0.736685 25714 -1.99743
47.6              -2426.62 6.4326 4106.68              2.56881 25539.9 -36.567
47.61              -2467.4 4.08436 4035.17              0.354608 25112 -24.4906
47.62              -2495.83 2.4911 4024.85              0.281335 25044.4 -14.6583
47.63              -2506.41 27.8123 3932.55              7.63624 24530.4 -155.19
47.64              -2547.13 3.03888 3968.77              0.131075 24706.7 -17.9147
47.65              -2568.16 2.05159 3953.65              -0.057515 24614.6 -12.1778
47.66              -2589.84 2.14015 3944.3              0.0404401 24554.6 -12.692
47.67              -2596.72 -27.6771 3822.46              -8.55795 23882.2 153.843
47.68              -2630.46 0.385302 3905.15              0.486794 24317.6 -1.95775
47.69              -2652.41 3.06756 3899.99              0.841715 24282.9 -17.7644
47.7              -2674.27 3.82631 3878.53              0.82621 24152.6 -22.2311
47.71              -2697.76 4.03008 3854.68              0.788981 24008.6 -23.4546
47.72              -2708.94 5.60429 3843.73              0.648494 23943.7 -33.108
47.73              -2697.57 14.7361 3868.73              -0.574391 24126.7 -89.4059
47.74              -2763.24 5.85198 3776.6              0.583841 23544.3 -34.9292
47.75              -2777.68 3.73742 3767.68              0.668509 23485.5 -22.177
47.76              -2798.82 4.36453 3752.38              0.666935 23390.3 -25.7347
47.77              -2814.39 3.25586 3734.88              -0.253449 23288.9 -19.2902
47.78              -2835.4 4.20756 3723.29              0.647559 23210.7 -24.7796
47.79              -2851.66 4.28107 3711.73              0.712819 23137.5 -25.1791
47.8              -2874.2 4.37988 3682.24              0.725713 22954.5 -25.7553
47.81              -2885.3 4.39439 3683.13              0.749429 22960.9 -25.8426
47.82              -2899.9 4.41366 3674.31              0.741406 22905.6 -25.9623
47.83              -2917.06 4.39744 3655.21              0.718513 22789.6 -25.89
47.84              -2916.48 -0.918008 3644.55              0.581983 22726.1 5.59941
47.85              -2945.84 3.46044 3628.03              0.626875 22623.1 -20.1177
47.86              -2960.95 4.04941 3615.44              0.650385 22546 -23.6679
