*************************Generated by extractForces.sh*************************
*      Thu Apr  3 12:59:26 MDT 2025 - Case: surge/T13.75/
22.34              3717.76 3.81034 5629.48              1.01882 31853.1 -19.4551
22.35              3834.57 4.09982 5779.35              1.04931 32701.8 -20.9926
22.36              3931.67 3.03706 5900.4              1.08562 33405.5 -13.9367
22.37              4012.24 4.13566 5970.57              0.760192 33840.1 -20.7486
22.38              4134.83 3.8454 6102.11              0.802173 34589.2 -19.1671
22.39              4228.29 3.96157 6201.16              0.753706 35177.2 -19.6247
22.4              4325.58 3.55507 6314.54              0.707328 35842.5 -17.1699
22.41              4416.93 3.97064 6432.77              0.624189 36539.4 -19.8535
22.42              4492.73 3.55606 6539.15              0.646949 37170 -17.16
22.43              4581.19 3.68584 6658.83              0.712594 37882.7 -18.6617
22.44              4686.1 3.02105 6766.72              0.664702 38509.9 -13.5781
22.45              4782.28 2.38085 6896.46              0.282128 39269.2 -10.8268
22.46              4850.28 1.49245 7065.37              0.0833574 40249.7 -6.23377
22.47              4936.03 2.86406 7181.86              0.725069 40947 -13.6961
22.48              4999.08 -4.88971 7200.62              -0.978203 41116.9 26.877
22.49              5088.21 3.42576 7339.61              1.21543 41935 -17.1344
22.5              5165.73 11.3762 7446.25              2.86091 42569.1 -59.1459
22.51              5217.94 3.81806 7534.81              0.885151 43132.8 -19.589
22.52              5258.36 3.99525 7550.38              0.719324 43294.3 -20.1179
22.53              5348.88 5.36662 7727.96              0.766736 44317.2 -28.7489
22.54              5392.74 5.8922 7792.57              1.19028 44742.4 -31.3618
22.55              5451.59 5.63534 7884.71              0.91498 45292.2 -30.0887
22.56              5514.18 5.03143 8006.72              0.793717 46042.6 -27.2114
22.57              5596.79 5.23459 8167.95              1.12511 46987.9 -27.92
22.58              5653.71 4.90996 8223.06              1.15343 47353.6 -26.9703
22.59              5672.9 6.38335 8279              1.05252 47751.1 -35.0545
22.6              5712.96 6.55677 8342.96              0.943026 48177 -35.6155
22.61              5789.76 7.01642 8562.37              0.99307 49446.3 -37.7923
22.62              5833 6.77081 8647.84              0.951539 49989 -36.3794
22.63              5857.51 5.77612 8712.65              0.992445 50420.9 -30.5427
22.64              5879.06 6.97173 8734.7              0.866544 50624.5 -37.6408
22.65              5947.36 7.0591 8940.23              1.24153 51819.8 -38.222
22.66              5969.26 6.76667 8965.36              1.04218 52035.9 -36.5209
22.67              6017.39 7.43383 9117.7              1.09665 52951.1 -40.3787
22.68              6036.47 9.84751 9152.3              0.486436 53214.5 -54.1474
22.69              6087.59 5.34492 9330.77              0.390369 54275.4 -29.1429
22.7              6115.11 -18.6008 9442.41              -3.35011 54959.2 97.3873
22.71              6084.52 3.64168 9302.64              1.07889 54295.9 -20.6208
22.72              6230.35 40.333 9862.1              8.1458 57423 -215.524
22.73              6058.39 10.0499 9253.26              0.703535 54183.1 -55.2332
22.74              6320.18 9.58528 10053.4              2.35845 58662.4 -53.107
22.75              6099.02 6.83288 9438.91              0.346434 55354.6 -38.6295
22.76              6380.64 9.93234 10371.7              1.55335 60571.8 -53.1102
22.77              6137.91 5.43456 9653.3              0.165074 56700.7 -31.9138
22.78              6326.46 6.11619 10216.4              0.829183 59895.5 -34.8604
22.79              6208.7 2.4305 9978.04              -0.027818 58661 -14.7877
22.8              6421.79 2.59426 10658.7              0.994439 62501.1 -15.0631
22.81              6227.33 3.69652 10135.4              -0.557072 59694.5 -21.7081
22.82              6402.28 2.33435 10683.6              0.0940962 62809.4 -13.6507
22.83              6237.02 1.19574 10281.3              -0.980694 60664.9 -7.34928
22.84              6420.9 1.02451 10875.1              -0.00344495 64034.7 -6.1896
22.85              6217.91 5.27685 10390              -1.78377 61416.9 -31.6954
22.86              6516.12 -3.40199 11338.3              -0.549629 66759.5 17.5624
22.87              6243.96 -41.7805 10745.2              -8.06691 63531.6 220.756
22.88              6436.59 41.2843 11412.7              7.85387 67309.7 -220.551
22.89              6236.12 4.35974 10800.1              -0.229958 64011.6 -25.3069
22.9              6394.16 -0.563327 11312.9              0.487458 66929.7 3.22838
22.91              6256.09 3.74793 11067.4              -0.238982 65626.5 -21.0095
22.92              6388.79 -0.484076 11467.4              0.61056 67948.7 1.55101
22.93              6233.56 -0.0520582 11118.5              0.231303 66069.3 -2.15958
22.94              6316 0.515525 11415.1              0.609056 67808.3 -3.76434
22.95              6306.39 -1.25673 11549.7              1.1094 68630.8 3.5228
22.96              6332.41 0.234231 11668              1.2085 69368.3 -2.58472
22.97              6214.22 1.39521 11426.8              0.645505 68090.5 -9.91871
22.98              6291.49 0.444289 11730.4              1.25518 69864 -3.28873
22.99              6169.81 1.60142 11473.2              0.939892 68490.6 -11.7574
23              6259.33 5.61681 11817.4              1.04125 70483 -33.6905
23.01              6177.85 -2.15457 11699.9              0.428428 69893.4 8.64196
23.02              6183.79 -36.6673 11890.9              -3.85283 71016.3 194.473
23.03              6091.98 41.3605 11795.2              8.18853 70525.8 -225.533
23.04              6180.69 3.2413 11950.2              2.94468 71491.7 -18.8678
23.05              6076.17 4.46627 11741.2              2.34411 70377.4 -27.4806
23.06              6131.55 4.81053 12006.8              2.30444 71926.9 -28.6272
23.07              6036.6 1.78527 11775.8              2.49985 70680.5 -13.2245
23.08              6087.91 1.97264 11986.6              2.13395 71936.1 -13.9927
23.09              5999.86 -0.723782 11851.3              1.94127 71225.3 0.846776
23.1              6137.92 -1.29835 12314.3              2.57308 73904.8 4.96855
23.11              5929.89 1.43023 11785.2              1.3848 70963.5 -11.2632
23.12              6100.68 0.264641 12331.2              2.37817 74116.6 -3.80324
23.13              5884.43 0.656771 11786.8              1.58813 71078 -6.5366
23.14              6034.49 -0.686058 12277.6              1.73174 73919.4 1.50469
23.15              5841.07 0.694593 11819.9              -0.677178 71351.7 -9.333
23.16              6061.01 -39.3407 12611.3              -3.33886 75885.2 211.195
23.17              5805.02 39.2961 12002.4              8.03513 72448.8 -215.671
23.18              5970.8 3.15844 12349.6              2.35899 74519.7 -19.5023
23.19              5771.37 -0.390644 11861.7              2.39371 71756 0.742497
23.2              5886.84 -2.09275 12233.8              2.80587 73923.9 10.3933
23.21              5722.05 0.981407 11877.5              1.15564 71929.7 -6.88358
23.22              5834.38 -3.46715 12215.4              2.053 73902.2 17.4659
23.23              5697.64 -1.20373 11882.7              1.01381 72033.9 4.25822
23.24              5795.81 -4.93454 12307.9              1.99054 74502.1 26.0825
23.25              5654.35 -4.26819 11937.4              0.959611 72426.9 22.1501
23.26              5744.99 -2.46462 12316.8              1.84225 74634.3 12.4195
23.27              5528.71 -3.87277 11748.8              0.574067 71419.4 19.7998
23.28              5657.64 -3.50244 12271.1              1.75255 74446.8 18.6308
23.29              5401.89 -0.117826 11584.2              -0.099577 70542.5 -2.76103
23.3              5606.62 -8.77143 12391.2              0.25108 75197 47.5708
23.31              5350.43 -41.631 11791.3              -4.88427 71774.3 226.587
23.32              5426.64 34.0516 12254.5              8.17313 74451.2 -186.3
23.33              5207.35 0.374714 11532.4              0.952846 70380 -4.01072
23.34              5285.56 -6.21956 11975.7              2.08539 72941.6 35.4595
23.35              5038.98 -4.02349 11346.6              0.642061 69351.3 21.2159
23.36              5147.21 -3.69217 11923.1              1.08506 72701.7 20.5488
23.37              4878.57 -5.74528 11212.8              0.503256 68635.6 30.8391
23.38              5007.48 -5.38584 11841.2              1.43453 72277.3 29.9497
23.39              4764.33 -6.72086 11257.1              0.0913728 68939.9 36.8868
23.4              4855.96 -6.566 11810.7              1.43826 72158.7 37.1777
23.41              4570.09 -6.72643 11058              -0.370063 67845.7 36.8956
23.42              4639.7 -5.74664 11546              0.904282 70682.6 32.2941
23.43              4365.39 -6.65584 10845.6              -0.605588 66665.4 36.4096
23.44              4444.53 -6.43819 11385.9              0.833529 69802.6 36.6764
23.45              4160.67 -6.7689 10660.6              -0.811391 65638.5 37.1632
23.46              4229.7 -2.13413 11207              0.215605 68801.2 10.5795
23.47              3993.94 -13.5809 10687.9              -2.58394 65814.2 75.2762
23.48              4023.32 -46.2471 11195.3              -5.04198 68745.7 256.223
23.49              3803.08 39.2072 10804.4              7.81929 66474.8 -215.919
23.5              3816.14 -1.44938 11043              1.6417 67918 8.68272
23.51              3515.76 -8.6658 10248              0.0685189 63323.8 49.5593
23.52              3575.11 -5.27328 10852.9              1.55176 66839.1 30.416
23.53              3268.66 -4.02873 10061.9              0.245129 62257.6 21.5806
23.54              3297.31 -2.91688 10595.7              1.39141 65360.3 16.1875
23.55              3010.41 -5.09437 9880.75              -0.222772 61223.9 27.3515
23.56              3072.56 -4.77051 10552.9              2.07789 65120.5 27.1211
23.57              2723.88 -4.70946 9535.74              -0.815782 59222.5 24.4391
23.58              2821.18 -3.13522 10478.6              2.52407 64694.3 17.8249
23.59              2394.47 -6.57438 9178.33              -1.22537 57160.9 35.0449
23.6              2600.15 -3.01507 10642.8              3.61775 65647.2 18.1179
23.61              2043.08 -5.38122 8656.29              -2.2992 54138.4 26.9949
23.62              2295.2 -1.05639 10418.8              4.03413 64351.1 6.61649
23.63              1748.23 -4.40806 8417.43              -2.27608 52749.2 21.0115
23.64              1987.17 -0.71932 10230.9              4.40815 63257.8 4.47005
23.65              1510.57 -3.62798 8482.44              -1.30382 53108.3 16.8778
23.66              1619.24 0.202689 9812.57              3.92992 60816.3 -2.03362
23.67              1217.24 -1.46487 8361.28              -0.659129 52390.9 3.49133
23.68              1277.03 1.19649 9536.17              4.04126 59197 -9.0227
23.69              831.866 0.985258 7883.6              -2.46126 49589.2 -13.7989
23.7              988.363 -4.98559 9630.56              3.07904 59712.3 25.1424
23.71              559.297 -1.68311 7936.79              -0.721086 49881.3 2.5712
23.72              606.979 -50.9892 9347.87              -3.33644 58015.9 281.12
23.73              250.54 -5.34992 7942.58              -0.0100759 49878.1 23.2294
23.74              204.358 77.1048 9011.72              17.917 56007.5 -434.825
23.75              -35.8471 8.94509 8105.53              2.99757 50788.3 -56.2436
23.76              -164.283 2.85768 8306.42              3.01471 51939.7 -20.7358
23.77              -365.46 1.8437 7965.25              2.01704 49948.4 -15.3088
23.78              -492.416 0.944379 8125              2.68861 50839 -9.11263
23.79              -692.81 -0.126438 7832.75              2.19189 49107.9 -2.65054
23.8              -851.135 -0.0488631 7994.28              2.74474 50029 -2.55804
23.81              -1020.51 2.74827 7819.81              3.4153 48978.8 -18.8128
23.82              -1175.02 0.255087 7923.63              3.01795 49562.7 -3.51412
23.83              -1369.34 0.0455025 7519.96              1.95357 47184 -2.72374
23.84              -1490.41 -0.357318 7797.17              3.00292 48768 0.747769
23.85              -1679.11 -1.05703 7492.37              2.4161 46970.4 3.47424
23.86              -1802.31 -1.20844 7708.23              2.99284 48183.6 6.15253
23.87              -1993.81 -0.694743 7363.78              2.11323 46150.5 2.70095
23.88              -2117.31 -1.61691 7633.76              3.01384 47683.4 9.29683
23.89              -2292.53 0.380466 7227.62              2.37728 45290.2 -2.39174
23.9              -2412.04 -0.868969 7460.65              3.00153 46606.2 5.51785
