# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
0.01          	-3.910610e-03
# Time        	sum(rhoPhi)
11.93         	2.548549e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
11.94         	2.550945e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
11.95         	2.569052e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
11.96         	2.582563e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
11.97         	2.587724e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
11.98         	2.586693e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
11.99         	2.563057e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12            	2.575175e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.01         	2.570534e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.02         	2.571149e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.03         	2.580975e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.04         	2.558279e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.05         	2.556558e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.06         	2.539209e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.07         	2.534546e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.08         	2.496310e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.09         	2.466716e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.1          	2.430063e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.11         	2.412300e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.12         	2.379710e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.13         	2.350853e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.14         	2.338823e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.15         	2.318539e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.16         	2.307473e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.17         	2.294985e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.18         	2.277928e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.19         	2.250178e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.2          	2.224146e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.21         	2.206303e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.22         	2.173063e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.23         	2.155012e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.24         	2.133749e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.25         	2.129803e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.26         	2.109081e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.27         	2.073535e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.28         	2.049771e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.29         	2.020027e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.3          	1.985228e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.31         	1.962438e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.32         	1.912277e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.33         	1.878699e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.34         	1.843920e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.35         	1.808942e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.36         	1.755685e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.37         	1.719852e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.38         	1.701046e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.39         	1.667404e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.4          	1.641835e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.41         	1.576946e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.42         	1.528938e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.43         	1.483254e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.44         	1.438680e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.45         	1.378588e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.46         	1.329429e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.47         	1.283133e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.48         	1.240243e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.49         	1.185892e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.5          	1.161199e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.51         	1.127462e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.52         	1.064637e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.53         	1.003241e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.54         	9.252153e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.55         	8.932669e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.56         	8.716618e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.57         	8.224763e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.58         	8.107493e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.59         	7.433340e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.6          	6.862854e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.61         	5.894224e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.62         	5.259271e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.63         	4.746063e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.64         	3.953565e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.65         	3.207843e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.66         	2.763536e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.67         	2.299353e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.68         	1.679046e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.69         	1.016234e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.7          	9.265779e-05
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.71         	-5.798694e-04
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.72         	-1.003188e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.73         	-1.707211e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.74         	-2.562978e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.75         	-3.498782e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.76         	-3.920763e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.77         	-4.473334e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.78         	-5.141298e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.79         	-5.664738e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.8          	-6.340766e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.81         	-6.822420e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.82         	-7.596703e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.83         	-8.040603e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.84         	-8.560130e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.85         	-9.457745e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.86         	-9.938823e-03
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.87         	-1.058529e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.88         	-1.139248e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.89         	-1.208631e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.9          	-1.304660e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.91         	-1.374488e-02
# Region type : faceZone porousBaffle
# Faces       : 46
# Area        : 3.095692e-02
# Scale factor: 1.000000e+00
# Time        	sum(rhoPhi)
12.92         	-1.439123e-02
# Region type : faceZone porousBaffle
# Faces       : 46
