*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:47 MDT 2025 - Case: surge/T25/
* Note: Data was extracted from log.overInterDyMFoam using extractForces.sh
*       Can be visualized with plotForces.py
*******************************************************************************
Time X(x3) Force(x3) Moment(x3)
49.4              -1487.56 2.60742 4778.01              0.355805 29571.9 -15.5407
49.41              -1492.05 2.73552 4788.79              0.453807 29639.9 -16.2547
49.42              -1505.18 2.72654 4779.12              0.443117 29585.8 -16.2341
49.43              -1517.87 2.8199 4770.16              0.452544 29536.2 -16.7849
49.44              -1529.32 3.66796 4760.52              0.589266 29481 -22.0824
49.45              -1541.93 4.31702 4748.2              0.669589 29413 -26.1782
49.46              -1557.17 3.05025 4732.09              0.4932 29320.3 -18.1732
49.47              -1567.41 3.0341 4727.41              0.481501 29294.9 -18.048
49.48              -1581.39 2.9898 4711.22              0.496751 29203 -17.7609
49.49              -1590.44 2.90481 4708.04              0.490775 29186.8 -17.2525
49.5              -1603.53 3.05111 4696.23              0.503761 29119.6 -18.1347
49.51              -1610.13 3.06359 4699.61              0.542477 29141.6 -18.1816
49.52              -1599.24 -7.08739 4731.96              1.40573 29344.2 44.1234
49.53              -1625.65 1.76202 4686.8              0.753877 29075.9 -10.0179
49.54              -1628.4 6.98472 4696.47              2.39239 29136.4 -40.0798
49.55              -1661.66 4.83094 4625.55              0.484881 28717.1 -29.0336
49.56              -1668.68 3.30964 4644.54              0.491005 28827.6 -19.6756
49.57              -1668.66 1.63762 4659.62              0.434222 28919.1 -9.3969
49.58              -1671.89 28.1441 4583.94              6.81603 28502 -158.254
49.59              -1687.65 3.80257 4651.85              0.422432 28875.2 -22.47
49.6              -1698.82 3.23034 4637.92              0.110598 28795.8 -19.2491
49.61              -1709.14 2.81316 4631.44              0.263531 28756.6 -16.7798
49.62              -1701.59 -24.7262 4541.3              -7.04717 28269.6 137.109
49.63              -1730.07 2.99944 4611.04              0.605352 28638 -17.6329
49.64              -1728.04 2.20709 4629.03              0.869198 28747.5 -12.8508
49.65              -1738.8 3.78497 4624.56              0.933401 28722 -22.1349
49.66              -1747.26 4.18531 4617.7              0.860556 28682.9 -24.5333
49.67              -1756.51 4.14233 4611.66              0.825161 28647.8 -24.287
49.68              -1755.63 5.60127 4611.46              0.718679 28651.2 -33.1975
49.69              -1770.16 4.34303 4599.92              0.753339 28582.9 -25.5744
49.7              -1746.29 12.2713 4629.15              -0.462278 28792.2 -74.2865
49.71              -1791.86 5.14585 4564.77              0.643017 28381.1 -30.7126
49.72              -1791.53 3.72234 4573.51              0.681996 28431.3 -22.1771
49.73              -1799.26 4.20993 4574.19              0.669172 28435.7 -24.8761
49.74              -1803.38 4.15833 4574.86              0.679093 28441.2 -24.5258
49.75              -1804.47 3.14489 4579.87              -0.0586225 28474.5 -18.6307
49.76              -1812.6 4.01442 4576.69              0.626727 28452.6 -23.6582
49.77              -1817.43 4.04111 4577.99              0.702184 28460.4 -23.7685
49.78              -1827.97 4.14064 4558.6              0.701395 28342.3 -24.371
49.79              -1831.12 4.03108 4561.47              0.699842 28363.8 -23.7222
49.8              -1837.47 3.97374 4554.51              0.675988 28323.4 -23.3753
49.81              -1842.48 3.96585 4551.06              0.669732 28303.7 -23.331
49.82              -1825.06 -2.26369 4550.65              0.677909 28305.7 12.7511
49.83              -1850.76 3.24983 4542.52              0.5593 28255.2 -18.8474
49.84              -1856.7 3.61136 4537.68              0.580161 28226.9 -21.0275
49.85              -1860.53 3.85321 4535.45              0.574807 28215.1 -22.4612
49.86              -1865.49 3.93256 4531.99              0.574261 28194.3 -22.9357
49.87              -1868.75 3.96842 4530.99              0.584707 28189.2 -23.1069
49.88              -1872.25 3.81837 4528.23              0.528661 28173.4 -22.2732
49.89              -1875.82 3.50089 4526.52              0.408055 28163.3 -20.5755
49.9              -1879.48 3.6752 4519.81              0.450551 28123 -21.5212
49.91              -1882.19 3.67824 4519.67              0.440753 28123.4 -21.5392
49.92              -1885.35 3.63941 4516.68              0.424281 28106.2 -21.3267
49.93              -1888.13 3.54549 4514.32              0.397193 28092.7 -20.7706
49.94              -1890.3 3.58112 4513.2              0.404055 28086.5 -21.0432
49.95              -1889.56 3.97659 4515.1              0.35085 28098.9 -23.3905
49.96              -1894.99 3.49092 4510.3              0.354286 28069.9 -20.5313
49.97              -1897.29 3.40596 4508.4              0.350723 28058.8 -20.0086
49.98              -1899.48 3.46802 4505.4              0.332258 28041.6 -20.3913
49.99              -1901.26 3.35945 4504.78              0.325948 28038 -19.7413
50              -1903.26 3.32151 4502.42              0.304557 28024.1 -19.5272
50.01              -1904.8 3.22798 4501.22              0.279595 28017 -18.9836
50.02              -1905.83 3.1734 4501.03              0.279636 28016 -18.6596
50.03              -1907.01 3.17184 4499.89              0.266168 28009.5 -18.6858
50.04              -1907.97 3.03501 4498.85              0.239309 28003.5 -17.8499
50.05              -1908.9 3.05924 4497.42              0.221967 27995 -18.0364
50.06              -1909.72 2.92653 4495.74              0.226852 27985.2 -17.2478
50.07              -1910.56 2.87493 4493.85              0.197541 27973.9 -16.964
50.08              -1910.97 2.773 4493.43              0.196652 27971.1 -16.3691
50.09              -1911.62 2.6785 4490.54              0.166208 27954.2 -15.8341
50.1              -1912.03 2.64749 4488.59              0.168454 27942.6 -15.6528
50.11              -1911.81 2.56677 4488.26              0.161094 27940.5 -15.1694
50.12              -1918.41 1.65335 4480.46              0.212244 27892.5 -9.76095
50.13              -1911.93 2.3641 4485.86              0.123144 27925.8 -13.9675
50.14              -1910.96 2.2848 4486.04              0.112615 27926.8 -13.5049
50.15              -1910.04 2.15913 4486.02              0.09187 27926.5 -12.7828
50.16              -1909.17 2.13522 4486.6              0.0826956 27929.5 -12.6517
50.17              -1907.33 3.16313 4487.34              0.372689 27935.6 -18.3049
50.18              -1906.29 2.50693 4487.39              0.215051 27934.6 -14.6552
50.19              -1905.4 2.28247 4486.15              0.116807 27926.6 -13.5202
50.2              -1903.31 1.71215 4487.23              0.00174295 27933.1 -10.2392
50.21              -1901.85 1.85288 4487.94              0.0773904 27936.4 -10.9629
50.22              -1899.52 1.34545 4489.41              -0.040063 27945.1 -8.11777
50.23              -1897.25 1.49521 4490.3              0.0189986 27950 -8.9162
50.24              -1943.49 12.7695 4446.35              -0.158123 27683.4 -74.543
50.25              -1898.69 1.87054 4482.92              -0.0701538 27905 -11.1416
50.26              -1891.58 1.30381 4487.12              0.0278205 27929.8 -7.99055
50.27              -1887.15 1.021 4490.76              0.0280441 27951.1 -6.33506
50.28              -1883.94 0.832561 4491.57              0.0266672 27955.2 -5.19254
50.29              -1881.11 0.814828 4489.93              0.0383911 27945.3 -5.07438
50.3              -1877.59 0.779175 4491.59              0.0316993 27954.9 -4.85653
50.31              -1874.04 0.748572 4492.52              0.038632 27960.1 -4.68181
50.32              -1871.82 1.24269 4493.12              0.370665 27961.4 -7.47978
50.33              -1867.41 0.807149 4496.23              0.0981293 27979.7 -4.98634
50.34              -1868.41 2.22267 4495.08              0.017169 27970.9 -13.3744
50.35              -1859.85 0.895777 4502.68              0.062167 28016.5 -5.58254
50.36              -1860.46 -0.114339 4480.49              -0.162416 27884.5 0.160434
50.37              -1919.2 -14.8716 4393.01              1.47167 27328.6 91.1201
50.38              -1850.49 -0.96485 4511.91              0.0924891 28066.5 6.22542
50.39              -1836.94 0.301875 4500.15              -0.0341648 28006.5 -1.98123
50.4              -1832.49 0.73455 4519.74              -0.0363417 28113.9 -4.58903
50.41              -1826.92 0.927105 4524.45              -0.103857 28140.1 -5.75929
50.42              -1825.13 2.18129 4524.02              -0.0647988 28134.8 -13.3478
50.43              -1816.62 0.921949 4531.12              -0.0953326 28176.4 -5.72231
50.44              -1832.41 38.5234 4651.02              9.87876 28819.7 -216.21
50.45              -1806.52 7.44766 4558.36              1.01902 28328.2 -42.381
50.46              -1797.85 3.58345 4554.18              0.102242 28307.3 -20.5597
50.47              -1804.19 0.75996 4481.45              -0.433277 27880.8 -4.57019
50.48              -1802.09 -29.5919 4611.33              -7.89175 28603.9 165.786
50.49              -1783.6 -3.87355 4558.33              -1.13595 28324.7 21.0868
50.5              -1772.46 -1.56524 4562.96              -0.358963 28354.4 8.60848
50.51              -1771.85 -1.56928 4544.76              -0.0634923 28245.8 9.42067
50.52              -1764.21 -4.08157 4550.81              -1.32601 28279.1 23.1256
50.53              -1751.32 -0.508007 4576.68              -0.169897 28430.6 2.86397
50.54              -1741.19 0.399396 4589.6              0.0908395 28506.6 -2.28796
50.55              -1763.5 15.9915 4540.71              -0.807652 28201.4 -97.6803
50.56              -1729.06 1.76931 4589.66              0.289443 28501.8 -10.4059
50.57              -1718.96 1.06527 4601.33              0.29255 28569.4 -5.99276
50.58              -1710.89 0.821844 4606.91              0.302647 28600.2 -4.45302
50.59              -1702.82 0.735007 4610.72              0.301079 28620.6 -3.86345
50.6              -1694.88 0.649965 4614.21              0.299722 28638.6 -3.31903
50.61              -1691.11 -0.388482 4602.49              0.164467 28568.1 3.13433
50.62              -1680.29 0.0791187 4619.01              0.195448 28663.2 0.259649
50.63              -1671.45 0.736577 4625.05              0.277779 28695.7 -3.82588
50.64              -1661.48 0.857767 4636.04              0.299915 28757.9 -4.51803
50.65              -1659.39 0.619915 4612.52              0.234477 28617.7 -3.14896
50.66              -1647.44 0.831804 4630.96              0.262907 28723.1 -4.37992
50.67              -1639.96 1.80413 4636.81              0.317503 28753.9 -10.2643
50.68              -1629.05 0.969168 4646.45              0.277608 28808.7 -5.19714
50.69              -1618.93 0.902945 4654.69              0.253365 28854.8 -4.80549
50.7              -1616.5 0.645508 4629.98              0.216272 28707.2 -3.2959
50.71              -1614.67 -1.38932 4644.15              0.349579 28784.6 8.64216
50.72              -1596.99 0.336494 4649.65              0.235064 28816.2 -1.42061
50.73              -1611.63 -6.72559 4630.7              -0.010034 28698.5 40.5901
50.74              -1574.58 0.563887 4671.35              0.239323 28937.3 -2.69162
50.75              -1550.21 1.37918 4704.28              0.157327 29123.3 -7.40857
50.76              -1550.18 1.12747 4709.53              0.222797 29149 -6.09736
50.77              -1537.52 1.26024 4713.23              0.26713 29170.4 -6.82941
50.78              -1526.2 0.769464 4714.97              0.286641 29177.1 -4.13159
50.79              -1518.39 1.35195 4718.32              0.582683 29194.1 -7.00851
50.8              -1505.41 0.478093 4727.21              0.162262 29243.9 -2.41683
50.81              -1520.38 7.4859 4701.23              0.167406 29086.2 -44.1688
50.82              -1484.41 0.457888 4730.35              0.183905 29256.2 -2.51791
50.83              -1472.1 0.205293 4733.84              0.149772 29274.6 -0.842538
50.84              -1459.68 0.58508 4742.93              0.440102 29324.8 -2.92189
50.85              -1449.21 1.26726 4754.77              0.218997 29390.2 -7.04632
50.86              -1493.51 -12.7707 4658.22              1.54877 28790.6 78.2043
50.87              -1414.41 0.0929895 4752.15              0.00899256 29381.5 0.0131287
50.88              -1406.27 2.17866 4784.55              -0.00503394 29555.9 -12.5797
50.89              -1408.16 37.818 4937.07              9.19851 30384.2 -209.814
50.9              -1378.91 8.67674 4837.78              1.30034 29852.7 -48.3406
50.91              -1374.84 3.28609 4790.67              0.144185 29580.1 -18.3533
50.92              -1366.41 -26.5529 4919.16              -6.74606 30286 147.206
50.93              -1346.08 -5.42922 4843.94              -0.971554 29877.8 30.604
