*************************Generated by extractForces.sh*************************
*      Thu Apr  3 11:15:53 MDT 2025 - Case: surge/T11.25
3.92              3656.02 4.55965 5068.55              4.27171 28887.6 -22.1338
3.93              3701.81 -1.72524 5111.39              4.62175 29122.1 15.3142
3.94              3727.44 2.2647 5183.16              5.09007 29557.1 -8.48727
3.95              3756.75 1.30727 5197.31              5.62042 29662.4 -4.83862
3.96              3786.2 4.3621 5254.5              5.66541 30023.7 -20.4173
3.97              3858.8 12.6095 5345.03              5.70474 30564.8 -66.626
3.98              3904.25 7.40066 5474.44              5.93398 31320.5 -37.6182
3.99              3928.77 4.38396 5556.99              5.95033 31820.2 -20.7479
4              3980.16 1.93178 5650.37              5.83968 32385.6 -6.77462
4.01              4003.03 2.67952 5725.26              5.60268 32853.6 -11.2952
4.02              4014.89 2.21786 5785.9              5.1094 33245.8 -8.86696
4.03              4068.16 0.325886 5859.39              4.52748 33704.7 2.13389
4.04              4116.65 -2.21047 5956.86              5.11875 34304.1 18.5384
4.05              4156.6 24.9455 5961.9              9.77559 34420.5 -126.268
4.06              4181.56 -33.8497 6037.9              -5.29536 34906.4 187.184
4.07              4222.58 -8.4859 6223.06              0.324337 35962.3 52.0489
4.08              4296.25 -8.21622 6343.37              0.399029 36688 51.6115
4.09              4263.84 -8.91332 6311.68              -1.10164 36532.2 55.5509
4.1              4313.28 -15.8835 6456.39              -1.71655 37423.8 95.4758
4.11              4265.78 -10.9185 6427.18              -2.26657 37304.7 66.5225
4.12              4212.31 -2.60448 6293.31              -3.20698 36611.9 22.8555
4.13              4273.17 -6.7952 6533.22              -2.74793 38021.5 45.7348
4.14              4282.35 -8.02575 6617.5              -2.66449 38547.8 52.5198
4.15              4296.08 -8.16762 6704.98              -2.24698 39095.5 53.6199
4.16              4314.22 -7.47057 6802.73              -1.6818 39701.2 49.5585
4.17              4359.55 -6.40179 6939.12              -0.807559 40530.1 43.5906
4.18              4376.62 0.454884 7006.58              -0.0518361 40959.3 3.73926
4.19              4434.81 10.9107 7131.56              4.44187 41743.8 -52.1295
4.2              4341.26 -9.20544 7031.49              -0.938609 41229.3 54.4455
4.21              4421 -4.057 7248.39              2.74479 42493.3 28.8394
4.22              4391.01 0.16046 7235.16              2.91573 42449.6 4.22582
4.23              4396.09 4.69588 7374.66              3.44797 43314.6 -19.8069
4.24              4529.68 2.87469 7602.27              4.39368 44682.5 -12.3989
4.25              4441.42 2.57316 7538.53              4.0552 44371.8 -10.3665
4.26              4553.05 3.35798 7804.64              4.70809 45968.6 -15.0143
4.27              4349.7 6.31029 7548.22              3.77119 44561.8 -32.029
4.28              4489.5 4.13511 7848.76              4.31197 46353.5 -19.147
4.29              4240.77 6.2036 7503.41              3.03884 44429.7 -31.8792
4.3              4545.76 11.7171 8061.75              3.06566 47703.3 -64.2393
4.31              4382.42 4.81271 7891.48              2.99955 46802.6 -25.3521
4.32              4495.15 8.51991 8160.05              3.85749 48420.8 -44.8588
4.33              4326.27 0.209152 7937.83              2.73996 47195.9 2.62208
4.34              4368.76 2.79561 8074.69              2.8646 48047.3 -12.8244
4.35              4465.21 8.61166 8341.86              2.98707 49657.2 -45.0793
4.36              4272.83 6.28502 8073.43              2.2808 48188.6 -34.1167
4.37              4444.07 -5.30925 8512.33              3.29126 50793.4 31.7593
4.38              4258.19 2.73993 8266.1              1.9846 49440.8 -13.5263
4.39              4430.88 3.74312 8653.59              2.66007 51764 -19.2794
4.4              4017.98 3.55256 8041.29              1.00034 48276.7 -18.7681
4.41              4504.44 2.95863 8951.13              3.052 53639.2 -15.2572
4.42              3948.9 12.8807 8105.79              -0.823184 48781.6 -75.334
4.43              4557.34 -12.0855 9274.64              0.46395 55639.1 64.9535
4.44              3845.46 28.3773 8206.1              3.87872 49479.4 -158.664
4.45              4517.05 -4.70736 9312.39              5.75353 55996.8 30.7683
4.46              3710.4 15.7574 8102.99              1.07557 49012.8 -87.9748
4.47              4518.56 1.53104 9491.37              4.53194 57194.8 -8.16231
4.48              3609.35 9.72718 8001.77              1.10539 48577.7 -56.9386
4.49              4541.09 -9.25245 9815.21              5.08836 59225 52.6604
4.5              3805.11 3.37704 8552.44              1.82022 51922.3 -19.2824
4.51              4422.97 3.92162 9767.55              4.22429 59087.7 -21.148
4.52              3753.62 3.69447 8636.79              1.79071 52544.7 -20.9746
4.53              4308.85 4.6945 9748.79              3.97252 59114.5 -26.6357
4.54              3818.51 13.435 8929.65              0.0670878 54370.5 -81.0476
4.55              4247.28 -27.5718 9965.84              -1.60896 60465.8 147.975
4.56              3749.29 43.1072 9174.8              8.02685 55871.8 -240.969
4.57              3991.5 0.386282 9522.28              5.56428 58012.2 -0.952034
4.58              3771.83 7.5781 9182.05              3.14388 56087 -45.3372
4.59              3777.99 13.9353 9336.3              2.44653 57061 -81.1175
4.6              3795.6 5.84151 9408.4              3.40185 57539.8 -36.043
4.61              3836.55 6.03328 9585.54              2.77056 58639.3 -37.6816
4.62              3785.11 -3.24368 9625.35              3.11301 58922.2 15.7794
4.63              3949.13 1.87165 10043.4              3.12453 61428.3 -13.2406
4.64              3658.63 4.35404 9484.74              1.90203 58208.7 -28.7961
4.65              3798.62 1.29063 9885.22              2.25704 60612.4 -10.0169
4.66              3601.19 3.08824 9512.4              1.55917 58478.7 -21.6956
4.67              3676.94 9.96666 9768.83              0.813796 60024 -63.4808
4.68              3565.42 -1.32607 9603.49              -0.0304612 59105.3 2.35361
4.69              3700.59 -43.7979 10165.9              -5.21054 62409.6 237.415
4.7              3432.88 53.2743 9671.62              9.40109 59516.2 -300.919
4.71              3608.72 6.99681 9963.27              2.75445 61356.8 -44.0766
4.72              3349.5 -0.741296 9381.51              1.96833 57944.9 0.715789
4.73              3516.79 3.21463 9903.48              2.69283 61065.2 -22.7773
4.74              3304.72 4.58204 9440.77              0.741582 58377.8 -31.8367
4.75              3404.44 2.22563 9777.33              1.81987 60389.2 -17.7763
4.76              3262.9 2.40771 9456.84              0.878805 58531.7 -19.5144
4.77              3329.43 -1.03186 9753.21              1.48575 60307 1.5574
4.78              3220.55 -0.332559 9504.09              1.01105 58867 -3.16212
4.79              3293.45 0.341087 9857.1              1.64955 60966 -6.40024
4.8              3082.27 1.3179 9256.32              0.0504113 57462.4 -13.5337
4.81              3149.14 0.673453 9600.29              1.1869 59512.2 -8.74067
4.82              2982.75 -0.192848 9139.42              -0.107084 56828 -4.47854
4.83              3051.01 0.219675 9541.74              1.19742 59211.4 -5.76117
4.84              2885.53 -0.201726 9066.53              -0.258947 56442.9 -4.46959
4.85              2945.34 0.09572 9524.21              1.31498 59143.6 -4.91808
4.86              2749.3 2.55951 8950.66              -1.41217 55783.1 -22.0105
4.87              2875.55 -8.71055 9789.39              0.0219484 60715.8 45.9331
4.88              2598.46 -2.58798 8769.61              -1.44342 54760.5 8.88756
4.89              2708.49 -63.2008 9843.06              -6.63331 61002 349.474
4.9              2435.75 74.3991 9004.38              11.6624 56056.4 -418.673
4.91              2523.28 3.99487 9529.28              2.70629 59239.1 -25.4412
4.92              2243.67 0.877396 8474.99              -1.59437 53065.8 -10.0055
4.93              2316.75 -2.12737 9293.41              1.57487 57886.2 9.87575
4.94              2065.03 -2.73317 8395.25              -1.35412 52605.7 12.0767
4.95              2085.29 -3.5363 9131.29              1.20493 56922.6 18.1873
4.96              1842.67 0.474515 8276.92              -0.781191 51917.4 -6.88708
4.97              1854.11 -4.12706 9054.18              1.2876 56467.5 22.3584
4.98              1594.26 -2.90025 8059.73              -2.11511 50642.5 12.9851
4.99              1612.09 -5.47618 8947.82              1.65016 55835 29.0782
5              1325.28 -3.64596 7828.44              -2.60954 49279.6 17.0449
5.01              1324.86 -6.32511 8827.85              1.24239 55112 35.8164
5.02              1031.25 -3.82912 7603.04              -2.92651 47940.7 18.6124
5.03              1043.05 -5.99163 8719.43              1.74446 54451.1 34.9196
5.04              724.697 -3.81414 7397.01              -3.13189 46709.4 18.7965
5.05              749.061 -6.96625 8636.37              1.72883 53937.9 40.9493
5.06              402.76 -3.71984 7172.84              -3.41939 45372 17.9797
5.07              436.349 -6.99491 8491.01              1.93363 53051.8 41.141
5.08              82.3834 -3.60409 6997.48              -3.3458 44309.2 17.1482
5.09              109.998 -6.62419 8324.3              1.95302 52039.3 38.7771
5.1              -233.013 -2.85953 6932.42              -3.06189 43890.5 12.4113
5.11              -228.975 -5.57221 8089.52              1.86655 50623 31.4354
5.12              -568.49 -2.54978 6811.21              -2.60189 43138 9.7981
5.13              -575.993 -4.27569 7809.16              1.6533 48940 22.6193
5.14              -881.817 -2.79732 6884.51              -1.45115 43515.1 11.2198
5.15              -960.906 -5.86009 7488.12              0.9451 47009.4 30.7014
5.16              -1227.69 -3.05467 6823.5              -0.960247 43105.8 12.7135
5.17              -1326.31 -4.23222 7237.4              0.932278 45492.5 21.064
5.18              -1525.02 -16.9937 6720.56              -0.585998 42456.2 94.3953
5.19              -1675.88 -4.31229 7095.5              0.47534 44601.7 22.5494
5.2              -1902.54 -2.93381 6591.3              -1.07151 41627.6 12.2249
5.21              -2003.58 -3.73135 7054.41              0.860247 44294 18.4321
5.22              -2234.59 -4.31813 6476.46              -1.86116 40883.7 20.0712
5.23              -2344.59 -5.97887 6784.18              -0.0944204 42648.5 31.2432
5.24              -2475.53 16.6527 6564.37              -3.22207 41374.5 -107.35
5.25              -2619.86 -1.82421 6900.9              0.580469 43239.1 6.18075
5.26              -2911.03 -4.30323 6000.3              -1.89833 37961.8 18.7791
5.27              -2879.77 -30.3463 6907              -2.55817 43243.7 167.116
5.28              -3213.35 -7.88138 5833.14              -3.09216 36912.6 37.3021
5.29              -3128.43 12.1337 7029.47              3.36217 43857.6 -68.8396
5.3              -3395.31 2.35833 6253.68              -1.01398 39286.3 -19.3865
5.31              -3401.91 1.93324 6894.49              1.7296 42976.1 -14.4285
5.32              -3539.07 -14.8665 6654.99              1.58969 41549.8 86.8973
5.33              -3614.71 -2.54603 7043.3              0.565838 43754 13.1531
5.34              -3841.45 -1.063 6412.52              -1.30976 40034.4 2.42661
5.35              -3850.3 1.11067 6953.28              0.464352 43147 -9.08122
5.36              -4060.74 -0.520955 6450.3              -1.16312 40178.7 -0.18463
5.37              -4065.42 -2.58709 6865.05              -0.0121309 42555.2 13.5864
5.38              -4241.01 -0.702589 6511.97              -1.01026 40452.5 2.02498
5.39              -4278.3 0.0494436 6748.48              0.0401861 41788.5 -1.45309
5.4              -4342.22 7.28511 6733.76              -1.2528 41676.7 -43.1674
5.41              -4488.28 0.753604 6546.23              -0.335541 40550.1 -5.80956
5.42              -4603.49 -1.76328 6438.89              -0.943083 39868.4 9.07264
5.43              -4713.1 -2.83566 6358.44              -0.601929 39366.7 14.7991
5.44              -4845.07 -5.0083 6123.79              -0.483283 37959.5 28.0211
5.45              -4971.22 -3.51384 5974.24              -0.770871 37035 19.8359
5.46              -5034.15 3.31409 5967.15              -2.2793 36992 -21.035
5.47              -5137.03 -0.113945 5944.26              -1.17948 36790.9 0.0862852
5.48              -5333.34 31.4208 5644.43              5.55936 34966.9 -174.496
5.49              -5436.1 -20.884 5421.72              -4.68686 33630.2 114.692
5.5              -5520.75 -12.1362 5237.45              -1.64102 32543.8 69.1193
5.51              -5573.24 -4.48463 5311.64              0.17749 32949.3 25.9155
5.52              -5650.57 -4.8293 5202.85              -0.463902 32271.3 28.0367
5.53              -5732.88 -3.92878 5105.78              -0.473811 31670.3 23.11
5.54              -5807.9 -4.12397 5033.85              -0.214526 31213.9 24.4503
5.55              -5888.31 -5.55826 4957.73              -0.219538 30736.6 32.8867
